direction,name,Gene,Log2FC_itf,se_itf,FDR_itf,Log2FC_ipsc,se_ipsc,FDR_ipsc,z_diff,classification
iPSC_sig_not_iTF,ZNF644,VEGFB,-0.0437300083069252,0.013858971661568922,0.101466596345106,0.517076568262247,0.13673729532920537,0.0054912958719907,4.080438028970834,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CTSA,0.117130630514651,0.03733838731731919,0.105592467185285,1.0544306556087,0.14550201163485513,9.33552472484246e-11,6.239661796471669,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,A2M,-0.0282288520485521,0.009118524581975306,0.118752308036186,0.728201295796208,0.09330644194920343,1.71713489515675e-12,8.06850695380466,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,C1QC,-0.05085786651717,0.016469297278177152,0.12099169465438,0.291325449159897,0.057855728075077745,3.59296205528069e-05,5.688439717302571,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,APOC1,0.322281544513436,0.1047420560651554,0.124238416749759,1.21363334229596,0.14762013856021586,6.16630252787739e-14,4.924475045336902,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,OAS2,0.128223303412245,0.041809607376793324,0.126627078357072,2.05284726493023,0.5949704057816629,0.0162509874771104,3.226865505025329,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GLMP,0.0804599050468595,0.026243819147314294,0.126627078357072,1.21962844322677,0.16864719612717743,1.02652012440545e-10,6.6744142335482355,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GNPDA1,-0.0146859010151144,0.004807824684159676,0.131020274607006,0.756209091628467,0.09250734396962489,8.89823244462237e-14,8.322106352432389,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,DSP,0.0481762630649309,0.015812470897921146,0.133546819265816,-1.62842436464893,0.2888047171941522,1.80537485625693e-06,-5.796627184934102,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LGALS3,-0.427903644516695,0.1406288876235247,0.134832752808553,1.55452709060633,0.16728467204069777,6.2842072778146e-18,9.071162109543955,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GM2A,0.149197706146699,0.04911881378937332,0.13627043270201,0.656714347710297,0.10267139545450975,2.36031209739748e-08,4.45909897483544,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,IFI27,0.0823545247634785,0.027165186647368916,0.137509007969547,3.16234612800403,0.5348200764660636,4.02944657742414e-07,5.7515159016328825,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NQO1,0.283844759751652,0.09423036501794016,0.143627443815867,0.816146228785918,0.2611693816282366,0.040257084981669,1.917176075149495,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,LAP3,0.155159343028625,0.05154631766407452,0.144159832691276,0.547784462378789,0.14278448871684915,0.0046388784915662,2.5863962812864987,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NENF,-0.0997643721477257,0.03360351903400048,0.158581510974869,0.752274292595028,0.17838935134053552,0.0011226183442702,4.693736399192059,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,TMEM97,0.597308588395063,0.20157472501773271,0.161003401876309,-0.231547196610409,0.07120280427301257,0.0289427264498993,-3.877130119140922,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ALOX5AP,0.0512233879442119,0.017490799214991724,0.17460604242104,-0.153116905807863,0.03737423596392482,0.0018032228215956,-4.951959604410827,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,TIMP2,0.0399790563201,0.013652643586460182,0.17460604242104,0.718723054216598,0.13302483485145,6.0665848569724e-06,5.075723318273009,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LGMN,0.131203737569944,0.04542961546626422,0.1914040315693,1.10496883488119,0.17360642394317408,2.8084426839086e-08,5.42632455219809,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,FSCN1,0.115523788970093,0.040102653804759913,0.194178753105877,0.548708845272393,0.1565866437035846,0.0136973999069425,2.6799315919884323,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SAMSN1,-0.0622277965923093,0.021610487740219383,0.194328955161794,0.452680832745902,0.1379367654530448,0.0265314491386053,3.6879458962706355,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GLUL,0.13244124823523,0.046810111423722135,0.216019141829384,0.539008300535374,0.13504939735862423,0.0026425042060362,2.8444809731336678,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CKB,-0.205441562895699,0.07273658644919234,0.218097265921128,-1.66221231288685,0.22739954401509363,5.955723341681849e-11,-6.101678940140822,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NEAT1,0.0775204460925565,0.027488932106669098,0.21987479884608,0.400961132872928,0.10965313422392216,0.0083993699528949,2.8611363037417736,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SNHG14,0.183094303336028,0.0653389117426812,0.230476630112272,0.88849273879791,0.23328946095615755,0.0050438724518448,2.91166092254031,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MS4A7,-0.547976594777181,0.19592171848783385,0.233215401852365,1.44810579383529,0.11981454819971855,1.9132077019828497e-30,8.691703804507313,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LTB,-0.278484386749613,0.09967837517789481,0.234268453903315,-0.91698072771803,0.12718056924523177,1.1861778430397002e-10,-3.951385097986476,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ATP6AP1,0.0195764944281158,0.007106477940805661,0.259559480658938,0.42730897227146,0.11711535101985125,0.008613823529125,3.475068894310235,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NEU1,0.0623237074679777,0.022708859383575197,0.265826040267163,0.505232392571484,0.14368446094324827,0.0132037454111228,3.0447171863267672,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,S100A6,-0.0248751170030452,0.009088661788920059,0.269638538162965,-0.238351658615829,0.04608660717520882,1.88201191331738e-05,-4.54454496643662,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,TAGLN2,0.137039101153787,0.050582425113435775,0.285691360787759,-0.504024900371161,0.12304452169007773,0.0018032228215956,-4.818731385093191,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ALCAM,0.0185883158744068,0.006873329968210525,0.288371708181961,-0.518972294120642,0.10313837137874489,3.6406698756708e-05,-5.200497883519313,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,IFI6,-0.156641623275549,0.05895481780380938,0.317965756274798,1.0162539164147,0.1969805393368316,1.98838696653918e-05,5.704364076225014,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GPNMB,-0.27391803116726,0.10342877265865787,0.322744778599864,1.43193640354974,0.1543883539965483,7.20927325499475e-18,9.179585815026877,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CPVL,0.030964587434116,0.01175933785091835,0.334147888654561,1.22350943221563,0.14407502549302195,6.820065485211151e-15,8.249815398960617,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MKI67,0.670253253427139,0.2596207377018356,0.37149169987543,0.0367906441408323,0.00897150442922929,0.001784788007037,-2.4384983063097776,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GPR65,0.124162039099877,0.048408367266499566,0.384547803204473,0.763218127957308,0.19906694438900438,0.0046480558781349,3.119350840974639,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CTSB,0.0154102093033492,0.006079736341477572,0.411858490765296,0.446687824021448,0.09656807704900607,0.0002154396896765,4.457222612803051,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,BRI3,-0.0309870944545834,0.012258354905776198,0.414430154004449,0.333786014453092,0.07909665220296516,0.0011117316861129,4.557333219458164,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,DNASE2,0.0519684005416355,0.020721264298375005,0.429019184508277,0.436463925676354,0.12148159194250494,0.0102725214940715,3.119989823538826,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NEK6,-0.0578775437459607,0.023239032664399136,0.444946783061514,0.820534445533318,0.1533666854046104,8.02406992211306e-06,5.662886705159199,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,BNIP3,0.0250116746951043,0.010116913145691846,0.462409062440585,1.35009849067707,0.41137114533956515,0.0265314491386053,3.2201730507699273,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,TCEAL3,0.0628782991236938,0.025476636495492443,0.46517516835246,0.699254887646504,0.19022190467298386,0.0078520806393752,3.3158364450465068,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,YWHAH,0.146676440607047,0.059938866204149566,0.486785529732469,-0.256097038997164,0.055721066255742836,0.0002442890743569,-4.921577708525474,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,RND3,0.303142114237568,0.12433292896848933,0.49594261812947,1.59518486894765,0.5066872710091198,0.0379301288576651,2.4765110463198168,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PTPRC,-0.165593271313926,0.0692418916241993,0.534120786662683,-0.202018938257988,0.06271200053668298,0.0310759517892242,-0.38991432223154027,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,CD74,-0.0055921354452874,0.002366782551489728,0.566435773600218,-0.258726713017809,0.03875383143755253,4.3919121685768e-09,-6.519712037458057,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,KRT18,0.0586800306728071,0.024877370305446962,0.568228580859702,-1.49225220914795,0.25853088185087786,8.8501926882366e-07,-5.971438847781728,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SLC15A3,0.244140518547438,0.10444102326403666,0.588135942446304,1.05257144616929,0.17498925034250346,2.25375136698974e-07,3.967037626914093,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,RFLNB,-0.329697381737567,0.14220679591510074,0.609941226662666,-0.350730988833716,0.0721152451909935,7.60859019868506e-05,-0.13191588663360182,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,CD14,-0.34889983020381,0.15155461636243525,0.632260574095136,1.29619051362043,0.21017229691038572,9.39091128615379e-08,6.348852189686779,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,DAB2,0.0388175984168685,0.0169175861238268,0.641879012692675,0.518939387060626,0.07985096884398418,1.26845527494347e-08,5.882157542000394,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SOX4,0.0894006550733076,0.03897966465720921,0.641879012692675,-1.00929471322713,0.31160775970028304,0.0297445548743131,-3.4986251556882206,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CALCOCO2,-0.184204953347929,0.08073273185607388,0.656611662108041,-0.402577428208086,0.12914680338788606,0.0407692825691734,-1.4337884128772367,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,PLBD1,-0.0744774371488133,0.033235291692658125,0.708049229025334,-0.730829341304774,0.13283922996904585,3.65397669727983e-06,-4.7932084942898925,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NIBAN1,0.0844525327036653,0.03771757158933935,0.708461110995434,-1.08914398939428,0.1484539695937295,5.0351422879490797e-11,-7.662028044250855,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LSP1,-0.172935769126084,0.07778811359791461,0.72323242521151,-0.251872260875999,0.046391910670784076,5.3446662693454e-06,-0.8715376855297314,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,GATM,-0.0059490777090285,0.002680076301975491,0.72839758964714,1.15665196786886,0.23045148947664978,3.84868189165315e-05,5.044542934643728,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,FGL2,0.0299484702943354,0.013513944583713087,0.732741007054597,-0.523037074274395,0.1341817353418387,0.0037251918879507,-4.100425160933956,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ADORA3,-0.0196212151720121,0.008875971137465475,0.737150061902083,0.926634052205643,0.14570739832027207,2.87594731843413e-08,6.482199691785534,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,DHCR24,0.374287536847807,0.16995411381045775,0.746646077699844,-0.209213325174574,0.05907970874183383,0.0121761180963933,-3.2429322011640878,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NPC2,0.041683539547196,0.018975688576643373,0.753672975824526,0.249001177437299,0.060887269094035676,0.0018392101594602,3.2507323328675817,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ID3,-0.17548893336229,0.08010024009712209,0.760368358121353,0.592838459353098,0.13772412388027075,0.0008123457010272,4.8224355815734965,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CD63,-0.0136877171443419,0.006250099637051069,0.760368358121353,0.318626539596333,0.0632004094525362,3.4985108263842e-05,5.2325781369032605,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GMPR,0.114065762109404,0.05212880575221512,0.762707325056298,1.47926658477818,0.4861093753717574,0.0490664425202589,2.7924130503794466,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,FABP3,0.211225795804934,0.09727501428418615,0.787973935409769,1.96229893440599,0.25963686446283046,9.91107265580993e-12,6.315610085356045,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,JAML,-0.289168856473389,0.13362718801811507,0.795280425179638,-0.980602128997981,0.1179002832912476,2.82174473784926e-14,-3.8800076008266626,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CENPF,0.597510093465347,0.27714330406576565,0.807663736292345,-0.363262584076762,0.11592516240247776,0.0395233502469602,-3.1981890098652803,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PEPD,-0.0592435403169294,0.027500700683013548,0.80984615343134,0.737753004217257,0.17408904117637009,0.001040847310298,4.522022961595595,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,FLNA,0.0261035699467251,0.012157954643213368,0.820742809879546,-0.58634877935516,0.19130714027785978,0.0460951522759108,-3.1949632303581446,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,RABEP1,0.0169379176756862,0.007917515214254383,0.828403186690154,0.596359740269419,0.14653288529120648,0.001953984712242,3.9484506132354484,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GPR34,0.0638261444583197,0.029945737905433485,0.840205367255889,0.494590447529753,0.10056800516268663,5.90990854355692e-05,4.1051857807605066,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MERTK,0.0234120128079367,0.011049786530470394,0.856341120925513,1.29619663871251,0.24340015501116175,9.07833665819601e-06,5.223805552236121,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,HMGCS1,0.384656253803807,0.18302128583916355,0.883687343368467,-0.608709608859601,0.18961902157865881,0.0321427855671564,-3.769348902190463,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SMIM29,0.0392201276542574,0.019035381548889622,0.950373607021479,0.883809140886193,0.23834790415053386,0.0070747421192769,3.532266580821712,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LMO7,-0.0751517539680338,0.03693263878095766,0.983918040413929,-0.410626102320994,0.10783195609201418,0.0050438724518448,-2.943238671799993,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PROCR,-0.050550271475881,0.02530589976644642,0.999999999592604,1.22289354238442,0.3506131212202954,0.0144668970461865,3.6226247817864548,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GRINA,0.142551057155185,0.07142801479067633,0.999999999592604,0.935861918385172,0.28110305679369285,0.0233576145698252,2.7352150111115208,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CDK2AP1,0.215962771820158,0.10829093653902754,0.999999999592604,-0.322967924559924,0.06901082480460849,0.0001712514824245,-4.196915441838406,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,IFITM3,-0.0017841596154053,0.0009016401081392531,0.999999999592604,-0.325408234443026,0.10198448247896356,0.0337883906618963,-3.1731437967330005,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ICAM1,0.131884233288627,0.06705771847135975,0.999999999592604,0.790063083864732,0.23346405163569092,0.019890853114696,2.7096289048399846,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LAYN,-0.366175415611445,0.18651198988796214,0.999999999592604,-1.42944712793658,0.28343308127818795,3.48479340521416e-05,-3.1337685603364673,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CD1E,-0.994003037005683,0.5073764877511548,0.999999999592604,-1.12589708242256,0.10046574216449215,3.7195439675923097e-26,-0.25500200707519005,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,ATOX1,0.0759068087350679,0.03876426294826624,0.999999999592604,0.506959106307683,0.1167335460216209,0.0006949372608146,3.5044451884674728,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SPINT1,-0.489429046637197,0.25458193740130114,0.999999999592604,-0.65843809517495,0.20305236199065715,0.0295727158220034,-0.5190038051164697,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,SPART,0.121279432959849,0.0633334227596082,0.999999999592604,1.01527074232145,0.21665667282020076,0.0001669341540435,3.9605539515431714,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PLIN2,-0.103798094285414,0.05429465109422465,0.999999999592604,0.979201809782585,0.22886216408724702,0.0008925990973211,4.604310143173601,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CYTL1,-0.732890853391004,0.39395949705512495,0.999999999592604,2.85627811801125,0.37728113076028225,9.14003706325641e-12,6.579872470396326,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,C1QA,-0.322345276127549,0.17381614439016468,0.999999999592604,0.52059332284036,0.0801987386626362,1.31834869137072e-08,4.403471169254359,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SLCO2B1,-0.0908598702279875,0.04903454234088545,0.999999999592604,0.752364928761267,0.15474781376569471,7.63389604954055e-05,5.194485961487409,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,NAGK,-0.0314187779126146,0.017152626305109227,0.999999999592604,0.604318201116702,0.15423871751229298,0.0034862177522157,4.09651940856256,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GNS,0.0325548058315102,0.01777346837390552,0.999999999592604,0.638941912067878,0.1614662756656839,0.0030053234431641,3.7329558757312156,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GSTO1,0.0393112743259485,0.021527438550563754,0.999999999592604,0.432959507437537,0.13349375218605689,0.0295647704379105,2.9112034140598313,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MIR223HG,-0.0416889639502915,0.02284513682244853,0.999999999592604,-0.439961418111251,0.08722748321054521,3.48479340521416e-05,-4.416932194108334,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,IL18R1,-0.296770134560021,0.1631295505859949,0.999999999592604,-1.12372737068238,0.29533448517623884,0.0050778932185493,-2.4510242585457838,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MMP14,-0.0101449435366676,0.005600335462410779,0.999999999592604,0.628166226218823,0.17198253660081528,0.0085046969557758,3.7095220639331643,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,KRT8,0.316097914587632,0.17468864992523958,0.999999999592604,-1.15682616252383,0.18083762552688745,2.36031209739748e-08,-5.858126023490585,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,HMGCR,0.31514622385459,0.17549860433611708,0.999999999592604,-0.586193321119876,0.13819879913510116,0.0010264627750702,-4.035003802171025,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GAL3ST4,0.227174654656713,0.12719875090129446,0.999999999592604,1.00548073604122,0.19065305825055792,1.14382099039224e-05,3.395897184703127,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ELOVL6,0.577609371272088,0.32503932534806623,0.999999999592604,-1.55067584858776,0.44481886091906464,0.0145326050565752,-3.86313772553133,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,AP1B1,0.20605255575277,0.11618186240987796,0.999999999592604,0.526156581283881,0.1497440781202529,0.013302424745925,1.688938434313892,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,PMP22,0.0650541118304245,0.03671096821807329,0.999999999592604,1.65677112019674,0.16977053400810668,8.62979383159658e-20,9.163895951598766,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,HSD17B14,0.104496022206384,0.059331983569867325,0.999999999592604,1.54700990908562,0.2736169773446272,1.66318443611149e-06,5.152277788842101,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ARHGEF3,-0.112598576088506,0.0647215091274384,0.999999999592604,1.19800140690056,0.33931190201264017,0.0125873016235737,3.7941187015636975,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CMKLR1,-0.0313037950473463,0.017996866751862694,0.999999999592604,0.814679243164488,0.17076159851785275,0.0001144404228332,4.926889184393293,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,H1-0,-0.0549844768238663,0.031733208520841334,0.999999999592604,-0.436509780407787,0.09692061198432997,0.0003581033892127,-3.741055207465001,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PPA1,0.403010553623525,0.23460852056700288,0.999999999592604,-0.662960556262799,0.11611440648589864,1.23949369279063e-06,-4.072161464593942,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,RAP2B,-0.126180284558431,0.07356532838320098,0.999999999592604,0.660497154233346,0.1413959032576021,0.0001771342037838,4.935600621587275,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GPAT3,-0.414785044558018,0.242646236727934,0.999999999592604,-0.769227540741176,0.12930898098854987,3.32597232136979e-07,-1.2891118725990893,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,IER5L,-0.126356369185924,0.07397063039403239,0.999999999592604,0.833447319824324,0.25460515283686824,0.0271719771818935,3.6200856350967627,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,BLVRA,-0.169251866140414,0.09915990380418298,0.999999999592604,1.94648062414089,0.37253667222113984,1.45569380934589e-05,5.488170478562608,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PNPO,-0.316214510129027,0.1866784324527547,0.999999999592604,0.84090423331826,0.25948869125977253,0.0296818867635774,3.6198297136608746,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CNN2,0.2225472439772,0.13167913468542713,0.999999999592604,-0.426869718338007,0.11742241949153374,0.0089603506821364,-3.680883492012741,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ABHD12,0.12731885659311,0.07584261027747562,0.999999999592604,0.831279656652497,0.1740377812103593,0.0001123311273801,3.708075333825905,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,S100A8,-0.364460046531215,0.2184707953768289,0.999999999592604,-0.366745780849705,0.0772675496259381,0.0001274240066641,-0.009863693434132122,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,TAL1,-1.68196385348102,1.0156847323593754,0.999999999592604,1.45493409591536,0.4741340360088964,0.0456850262706874,2.7985509547877556,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,SKIL,0.0388479767980201,0.02359951489122494,0.999999999592604,-0.299576740372581,0.09498938786321211,0.0374699713410125,-3.4576506611186693,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CAMK1D,-0.241986059176468,0.14851353269936765,0.999999999592604,-0.411582267971694,0.1323400823796942,0.0415978857549338,-0.852574225546318,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,RNF125,-0.518133307018958,0.3185951525252471,0.999999999592604,-0.755956264747366,0.22755676868925961,0.0238290689819101,-0.6074408740579176,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,SACS,0.531176034252967,0.3273592093903507,0.999999999592604,0.0252799122985858,0.0076998312918332805,0.0265314491386053,-1.5449580295603544,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,DNPH1,-0.0203821588645328,0.012800686788497587,0.999999999592604,0.565224005569931,0.12585947778422976,0.0003775104671576,4.628977281049934,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,C12orf75,0.530278779831039,0.33370512621955645,0.999999999592604,-0.339016300111503,0.07263811472049918,0.0001799017361262,-2.5453764229826334,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CRYBB1,0.0261812973895768,0.016497157184206256,0.999999999592604,1.16889657609543,0.23729456877396246,5.7304640460789e-05,4.804002549179904,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MAF,0.0396771945159043,0.025061501085915476,0.999999999592604,0.507481989014682,0.09078118549445721,2.29970513630173e-06,4.967294800966457,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ATP1B1,0.478622897956823,0.30383892276028174,0.999999999592604,0.932581541127005,0.14224604064078145,9.17371735147729e-09,1.3531303300991084,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,TNFSF10,0.112319164354673,0.07134247668998982,0.999999999592604,-0.561803419844152,0.17638748719379133,0.0344027755777841,-3.5429973520519544,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,FDFT1,0.146441243270002,0.09380865137154644,0.999999999592604,-0.496059991815227,0.11069929459698737,0.0003921761552041,-4.427948530284117,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,PCBD1,-0.175884025007665,0.11307387709111016,0.999999999592604,0.498867888876245,0.1330396290833589,0.0061006605277786,3.8645531372859168,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,TMEM131,-0.076322262578967,0.049306079291138415,0.999999999592604,-0.462159291839662,0.14236866307605325,0.0294232880145532,-2.5608945001234873,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ARSA,-0.0642823052115116,0.041801161450364124,0.999999999592604,1.10317981424455,0.34390319427136623,0.032293165347394,3.3699377417546694,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,MGLL,-0.703082024512714,0.45771393686720596,0.999999999592604,1.7983647659144,0.29692286867426837,1.80746981544679e-07,4.584871934518981,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ANOS1,0.0266207360646329,0.017374077734216585,0.999999999592604,0.651672247231073,0.15856299095776738,0.0017327549114736,3.9185232461161967,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CLSPN,0.816756940882658,0.5331536076047982,0.999999999592604,-0.0929136590991222,0.028868441089647808,0.0313317285209974,-1.7037116556830447,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF644,ABCA1,0.0840956812614375,0.05493027757467952,0.999999999592604,1.4155957579806,0.24502540976051854,8.64702662505064e-07,5.302518164439516,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,LMNB1,0.593358651733462,0.3878867020369456,0.999999999592604,-0.656520848732172,0.15217329889005346,0.0007800196431518,-2.9996961543716507,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CXCL1,-0.140634871072922,0.09203103109055563,0.999999999592604,1.65840963889282,0.2808322431446043,4.18271450298578e-07,6.087572090276501,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GCLC,-0.0522291191971652,0.034297356390488455,0.999999999592604,1.28194375415083,0.18336011804721208,5.36035479698987e-10,7.1522007743222895,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,CXXC5,0.113623290437854,0.07497474293784032,0.999999999592604,-0.828212329957537,0.17095737491701846,8.29154401890729e-05,-5.045316901859946,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,GYPC,0.362889251398243,0.23994883151417862,0.999999999592604,1.80506335287284,0.15439508808717667,1.49939162637316e-28,5.054405171939015,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,ABCG1,0.184711710901448,0.12357529229542014,0.999999999592604,1.25029017533905,0.3638379226702789,0.0168973774058173,2.7731307477328926,DISAGREEMENT
iPSC_sig_not_iTF,ZNF644,HIPK2,0.163620660385932,0.11027108009980693,0.999999999592604,-0.583056634233208,0.18500328587655757,0.0375621061512693,-3.466888111359345,DISAGREEMENT
