model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.016,0.1824019,0.2000964,0.20103726,0.22267032,0.018635362,0.022573918
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.017,0.600761,0.823506,0.60491806,0.83110213,0.0041570663,0.007596135
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.018,0.65145046,0.91832125,0.6554818,0.92607033,0.00403136,0.0077490807
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.019,0.5582427,0.74759877,0.5618033,0.75383234,0.0035606027,0.006233573
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.020,0.6753851,0.9647895,0.67845255,0.9708257,0.0030674338,0.0060361624
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.024,0.15273342,0.16501434,0.15797165,0.17113298,0.005238235,0.0061186403
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.025,0.4688734,0.5981927,0.4829681,0.6208782,0.014094681,0.022685528
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.026,0.7372587,1.0901978,0.7411332,1.0983119,0.0038745403,0.0081140995
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.027,0.33715832,0.40096083,0.3488655,0.41745853,0.011707187,0.016497701
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.028,0.5288046,0.69690263,0.5418933,0.7192589,0.013088703,0.022356272
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.029,0.7123819,1.0388417,0.71885574,1.0520837,0.0064738393,0.013242006
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.030,0.54369116,0.7223526,0.5534549,0.7392515,0.009763718,0.01689887
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.031,0.65153396,0.91848147,0.6595843,0.9339882,0.0080503225,0.015506744
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.032,0.8201556,1.2708533,0.83957946,1.315393,0.019423842,0.04453969
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.033,0.7280868,1.0711143,0.7367512,1.0891373,0.00866437,0.018023014
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.034,0.4548761,0.57597804,0.46770465,0.5963259,0.012828559,0.020347834
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.035,0.54085016,0.71746635,0.5469431,0.72796273,0.0060929656,0.010496378
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.036,0.6560753,0.9272138,0.66956633,0.95339,0.0134910345,0.026176214
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.037,0.7726585,1.1655157,0.7810466,1.1837566,0.008388102,0.018240929
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.038,0.5258336,0.69186866,0.53960025,0.71532106,0.013766646,0.023452401
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.039,0.08946955,0.09359404,0.10538912,0.111142896,0.015919566,0.01754886
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.040,0.6879855,0.9897032,0.6948358,1.0033801,0.006850302,0.013676882
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.041,0.6170649,0.85347986,0.6250158,0.8682755,0.007950902,0.014795661
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.043,0.5115727,0.66791224,0.52403617,0.6888304,0.01246345,0.02091813
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.044,0.6253915,0.86897755,0.63823915,0.89314437,0.012847662,0.024166822
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.045,0.43516076,0.54521143,0.449547,0.5676019,0.014386237,0.022390485
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.046,0.4958105,0.6418284,0.51022947,0.6656734,0.01441896,0.023844957
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.001,0.610737,0.8417883,0.6191069,0.8572686,0.008369863,0.01548028
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.002,0.7209324,1.0563498,0.7244618,1.0636201,0.0035293698,0.007270336
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.003,0.3473481,0.4153093,0.35553646,0.42694592,0.008188367,0.011636615
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.004,0.53846556,0.7133758,0.5504785,0.7340826,0.0120129585,0.020706773
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.005,0.45426983,0.57502294,0.46218076,0.5875323,0.007910937,0.012509346
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.006,0.40658647,0.501683,0.41938382,0.521024,0.012797356,0.019340992
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.007,0.7537334,1.1249185,0.75972295,1.1376839,0.0059895515,0.012765408
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.008,0.73209876,1.0794404,0.7405453,1.0970788,0.008446515,0.017638445
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.009,0.8350994,1.3050432,0.8385949,1.3131146,0.0034955144,0.008071423
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.010,0.6378566,0.8924203,0.64496535,0.905921,0.007108748,0.01350069
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.011,0.4101716,0.5070764,0.43007788,0.53737724,0.019906282,0.030300856
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.012,0.5788857,0.7840493,0.5896064,0.80327857,0.01072073,0.019229293
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.013,0.6756084,0.9652282,0.677657,0.9692583,0.0020486116,0.0040301085
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.014,0.36409205,0.43920672,0.36931133,0.44673795,0.0052192807,0.0075312257
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.015,0.2974189,0.34637916,0.31304333,0.3675808,0.015624434,0.02120164
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.016,0.38435987,0.4686739,0.39511856,0.48456022,0.010758698,0.015886307
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.017,0.848367,1.3358293,0.85623443,1.3542788,0.0078674555,0.018449545
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.018,0.45263928,0.57245684,0.45809048,0.58105206,0.0054512024,0.008595228
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.019,0.42785135,0.5339581,0.43860528,0.5505432,0.01075393,0.016585112
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.020,0.38355377,0.46749046,0.38668668,0.4720952,0.0031329095,0.004604727
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.021,0.72925293,1.0735309,0.73264766,1.0805819,0.003394723,0.007050991
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.022,0.68768585,0.98910713,0.6878791,0.98949146,0.00019323826,0.00038433075
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.023,0.59567684,0.81425846,0.60174686,0.8253045,0.006070018,0.011046052
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.025,0.524102,0.6889415,0.5281282,0.69575524,0.004026234,0.0068137646
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.026,0.60631496,0.8336618,0.62069666,0.86022353,0.014381707,0.026561737
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.027,0.42683676,0.5324025,0.45148844,0.5706483,0.024651676,0.038245797
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.028,0.65560085,0.9262996,0.66168994,0.9380648,0.0060890913,0.011765242
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.029,0.39796096,0.48878592,0.40559873,0.5002004,0.007637769,0.011414468
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.030,0.5569271,0.7453011,0.5732658,0.7740513,0.016338706,0.028750181
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.031,0.80835414,1.2442112,0.8225989,1.2764082,0.014244735,0.032197
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.032,0.50248957,0.65283096,0.5186966,0.67983675,0.01620704,0.027005792
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.033,0.49711952,0.64397895,0.50844014,0.66269565,0.011320621,0.018716693
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.034,0.7068268,1.0275471,0.72448885,1.0636759,0.017662048,0.03612876
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.035,0.69396555,1.0016375,0.71087885,1.0357797,0.016913295,0.034142256
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.036,0.5974633,0.8175025,0.6070262,0.83496654,0.00956291,0.017464042
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.037,0.5715195,0.7709559,0.5850847,0.795143,0.013565183,0.024187088
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.038,0.36630479,0.44239482,0.38183695,0.46497324,0.015532166,0.022578418
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.039,0.73379105,1.0829623,0.73763955,1.0909939,0.003848493,0.008031607
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.040,0.5803451,0.78665483,0.59169525,0.8070493,0.011350155,0.020394444
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.041,0.45520425,0.5764953,0.46737823,0.5958048,0.0121739805,0.01930952
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.042,0.92547977,1.5230784,0.9316616,1.538724,0.006181836,0.015645504
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.043,0.52983296,0.6986486,0.53601724,0.70918596,0.00618428,0.010537386
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.044,0.3936233,0.48234203,0.4085728,0.50466883,0.014949501,0.022326797
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.045,0.5660536,0.7613026,0.5790999,0.7844316,0.013046265,0.023128986
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.046,0.62760407,0.8731173,0.63829535,0.8932508,0.010691285,0.020133495
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.047,0.5021813,0.6523216,0.51525587,0.6740668,0.013074577,0.021745205
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H19.33.004,0.3916856,0.47947252,0.3957867,0.4855524,0.0041010976,0.0060798824
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.001,0.6871547,0.98805094,0.68857765,0.9908818,0.0014229417,0.002830863
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.002,0.53884625,0.7140281,0.5472686,0.7285253,0.008422375,0.014497161
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.004,0.5985682,0.8195118,0.5964252,0.8156167,-0.0021430254,-0.0038950443
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.005,0.642286,0.9008212,0.64660406,0.90904677,0.0043180585,0.00822556
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.008,0.5342879,0.7062329,0.5303788,0.699576,-0.003909111,-0.006656885
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.011,0.49387848,0.6386595,0.49979347,0.64838076,0.005914986,0.009721279
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.012,0.800436,1.2265115,0.8057331,1.2383368,0.005297065,0.011825323
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.013,0.3766539,0.45739982,0.38091195,0.4636187,0.0042580366,0.0062188804
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.014,0.32331824,0.38170502,0.3331092,0.39529964,0.009790957,0.013594627
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.015,0.50988615,0.66510165,0.50693464,0.6601943,-0.0029515028,-0.0049073696
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.016,0.1824019,0.2000964,0.18755576,0.2062975,0.0051538646,0.0062011033
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.017,0.600761,0.823506,0.6038752,0.8291936,0.0031142235,0.0056875944
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.018,0.65145046,0.91832125,0.65497226,0.9250891,0.0035218,0.006767869
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.019,0.5582427,0.74759877,0.55437547,0.7408534,-0.003867209,-0.0067453384
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.020,0.6753851,0.9647895,0.67387956,0.9618336,-0.0015055537,-0.0029559135
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.024,0.15273342,0.16501434,0.14806211,0.15958491,-0.0046713054,-0.005429432
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.025,0.4688734,0.5981927,0.47277373,0.6044383,0.0039003193,0.006245613
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.026,0.7372587,1.0901978,0.74119866,1.0984492,0.003939986,0.008251429
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.027,0.33715832,0.40096083,0.32975626,0.39062914,-0.0074020624,-0.01033169
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.028,0.5288046,0.69690263,0.5324001,0.70301473,0.0035954714,0.0061120987
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.029,0.7123819,1.0388417,0.7183791,1.0511057,0.005997181,0.012264013
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.030,0.54369116,0.7223526,0.5521765,0.73702955,0.008485317,0.0146769285
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.031,0.65153396,0.91848147,0.65734273,0.92965794,0.0058087707,0.011176467
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.032,0.8201556,1.2708533,0.83352494,1.3014169,0.013369322,0.030563593
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.033,0.7280868,1.0711143,0.727867,1.0706592,-0.00021982193,-0.00045514107
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.034,0.4548761,0.57597804,0.4552393,0.5765506,0.0003632009,0.0005725622
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.035,0.54085016,0.71746635,0.5378375,0.71230006,-0.0030126572,-0.005166292
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.036,0.6560753,0.9272138,0.65912795,0.9331058,0.0030526519,0.0058920383
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.037,0.7726585,1.1655157,0.773915,1.1682384,0.0012564659,0.0027227402
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.038,0.5258336,0.69186866,0.5225231,0.6862769,-0.0033105016,-0.00559175
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.039,0.08946955,0.09359404,0.09786826,0.1028175,0.008398712,0.009223461
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.040,0.6879855,0.9897032,0.69076324,0.9952378,0.0027777553,0.005534649
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.041,0.6170649,0.85347986,0.61750525,0.8542962,0.00044035912,0.0008163452
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.043,0.5115727,0.66791224,0.5079036,0.6618037,-0.0036691427,-0.0061085224
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.044,0.6253915,0.86897755,0.62554276,0.8692602,0.00015127659,0.00028264523
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.045,0.43516076,0.54521143,0.440203,0.5530225,0.005042255,0.0078110695
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H20.33.046,0.4958105,0.6418284,0.5006568,0.6498045,0.004846275,0.007976055
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.001,0.610737,0.8417883,0.59982663,0.821803,-0.010910392,-0.019985318
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.002,0.7209324,1.0563498,0.7202483,1.0549433,-0.0006841421,-0.0014064312
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.003,0.3473481,0.4153093,0.34825313,0.41659078,0.0009050369,0.0012814701
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.004,0.53846556,0.7133758,0.543342,0.72175133,0.004876435,0.0083755255
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.005,0.45426983,0.57502294,0.46437705,0.59102273,0.010107219,0.015999794
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.006,0.40658647,0.501683,0.40904477,0.5053791,0.0024583042,0.003696084
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.007,0.7537334,1.1249185,0.7511717,1.119482,-0.0025616884,-0.0054364204
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.008,0.73209876,1.0794404,0.7365612,1.0887403,0.004462421,0.0092999935
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.009,0.8350994,1.3050432,0.8267131,1.2857931,-0.008386314,-0.019250154
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.010,0.6378566,0.8924203,0.64205265,0.90037763,0.004196048,0.007957339
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.011,0.4101716,0.5070764,0.4248484,0.5293585,0.014676809,0.022282124
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.012,0.5788857,0.7840493,0.5818425,0.78933215,0.0029568076,0.005282879
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.013,0.6756084,0.9652282,0.66933656,0.9529412,-0.006271839,-0.012287021
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.014,0.36409205,0.43920672,0.35362554,0.42422178,-0.010466516,-0.0149849355
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.015,0.2974189,0.34637916,0.29815692,0.3473732,0.0007380247,0.0009940267
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.016,0.38435987,0.4686739,0.39398307,0.4828754,0.0096232,0.014201492
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.017,0.848367,1.3358293,0.85391396,1.3488221,0.005546987,0.012992859
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.018,0.45263928,0.57245684,0.45188984,0.5712788,-0.000749439,-0.0011780262
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.019,0.42785135,0.5339581,0.42597815,0.5310873,-0.0018731952,-0.002870798
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.020,0.38355377,0.46749046,0.37852335,0.46012694,-0.0050304234,-0.007363528
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.021,0.72925293,1.0735309,0.731247,1.0776699,0.0019940734,0.0041389465
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.022,0.68768585,0.98910713,0.68770105,0.9891373,1.5199184e-05,3.015995e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.023,0.59567684,0.81425846,0.5989206,0.820153,0.0032437444,0.0058945417
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.025,0.524102,0.6889415,0.52302974,0.6871315,-0.001072228,-0.0018099546
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.026,0.60631496,0.8336618,0.6173991,0.8540994,0.011084139,0.020437598
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.027,0.42683676,0.5324025,0.4412512,0.55465114,0.01441443,0.022248626
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.028,0.65560085,0.9262996,0.660841,0.9364202,0.0052401423,0.01012063
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.029,0.39796096,0.48878592,0.39835718,0.48937595,0.00039622188,0.0005900264
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.030,0.5569271,0.7453011,0.5646582,0.7588465,0.0077311397,0.013545394
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.031,0.80835414,1.2442112,0.8067912,1.2407064,-0.001562953,-0.003504753
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.032,0.50248957,0.65283096,0.50867736,0.6630901,0.0061877966,0.010259151
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.033,0.49711952,0.64397895,0.5056571,0.6580746,0.008537561,0.014095664
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.034,0.7068268,1.0275471,0.706815,1.0275233,-1.180172e-05,-2.3841858e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.035,0.69396555,1.0016375,0.6918249,0.99735725,-0.0021406412,-0.0042802095
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.036,0.5974633,0.8175025,0.60294336,0.82748985,0.005480051,0.009987354
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.037,0.5715195,0.7709559,0.5790873,0.78440905,0.007567823,0.013453126
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.038,0.36630479,0.44239482,0.3693584,0.44680607,0.0030536056,0.0044112504
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.039,0.73379105,1.0829623,0.72905064,1.0731115,-0.004740417,-0.00985074
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.040,0.5803451,0.78665483,0.5896136,0.80329156,0.009268522,0.01663673
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.041,0.45520425,0.5764953,0.46500644,0.59202445,0.009802192,0.015529156
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.042,0.92547977,1.5230784,0.9297416,1.5338545,0.0042618513,0.010776043
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.043,0.52983296,0.6986486,0.534046,0.7058201,0.004213035,0.0071715117
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.044,0.3936233,0.48234203,0.38908154,0.47562486,-0.0045417547,-0.0067171752
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.045,0.5660536,0.7613026,0.566272,0.7616873,0.00021839142,0.00038468838
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.046,0.62760407,0.8731173,0.63525665,0.8875065,0.0076525807,0.014389157
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,HIF1A,global_mean,H21.33.047,0.5021813,0.6523216,0.50182766,0.65173733,-0.00035363436,-0.0005842447
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,GRB2,global_mean,H19.33.004,0.3916856,0.47947252,0.40056008,0.49266046,0.008874476,0.013187945
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,GRB2,global_mean,H20.33.001,0.6871547,0.98805094,0.686851,0.98744726,-0.00030368567,-0.00060367584
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,GRB2,global_mean,H20.33.002,0.53884625,0.7140281,0.53826684,0.71303535,-0.00057941675,-0.000992775
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,GRB2,global_mean,H20.33.004,0.5985682,0.8195118,0.6070948,0.8350924,0.008526623,0.015580654
upgrade_fine_08,percent AT8 positive area_Grey matter,unannotated,GRB2,global_mean,H20.33.005,0.642286,0.9008212,0.64406747,0.90421045,0.0017814636,0.0033892393
