model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.013,1.6606189,4.262567,1.6622251,4.2710266,0.001606226,0.008459568
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.014,1.4646007,3.3258157,1.4823916,3.4034643,0.017790914,0.07764864
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.015,1.7185444,4.5764055,1.7190472,4.57921,0.0005028248,0.0028042793
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.016,1.3741767,2.951822,1.3776813,2.9656956,0.0035045147,0.013873577
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.017,1.5126809,3.5388827,1.5090003,3.5222077,-0.0036805868,-0.016674995
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.018,1.6435052,4.173271,1.6456494,4.184376,0.0021442175,0.011104584
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.019,1.1173701,2.0568047,1.153861,2.1704104,0.036490917,0.11360574
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.020,1.5524712,3.7231274,1.570546,3.8092737,0.01807487,0.086146355
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.021,1.4816742,3.4003067,1.4910572,3.4417887,0.009382963,0.04148197
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.022,1.6869367,4.402905,1.6898,4.418397,0.002863288,0.015491962
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.023,1.4776235,3.3825183,1.4812051,3.398243,0.003581643,0.015724659
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.025,1.680903,4.370403,1.6868334,4.4023466,0.0059304237,0.031943798
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.026,1.2786939,2.5919452,1.2818518,2.603306,0.003157854,0.011360884
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.027,1.3940275,3.0310526,1.3964112,3.0406728,0.002383709,0.00962019
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.028,1.6563401,4.2400975,1.6578648,4.248093,0.0015246868,0.0079956055
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.029,1.7070721,4.5127974,1.7145562,4.55421,0.0074840784,0.04141283
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.030,1.3090932,2.7028146,1.3240423,2.758584,0.014949083,0.055769444
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.031,1.0384269,1.8247697,1.0522081,1.8639679,0.01378119,0.03919816
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.032,1.1246282,2.0790718,1.1334386,2.1063194,0.008810401,0.027247667
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.033,1.297234,2.6591616,1.3009554,2.672804,0.0037213564,0.0136425495
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.034,1.3079756,2.6986787,1.3117337,2.7126048,0.0037580729,0.013926029
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.035,1.2198061,2.3865309,1.2270963,2.4113097,0.007290244,0.024778843
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.036,1.6470933,4.191867,1.6489403,4.201465,0.0018470287,0.009598255
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.037,1.3603622,2.8976047,1.3601825,2.8969045,-0.0001796484,-0.00070023537
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.038,1.4826081,3.404418,1.4880311,3.428368,0.005423069,0.0239501
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.039,1.5663371,3.789074,1.5730686,3.8214207,0.00673151,0.032346725
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.040,1.5007894,3.4852285,1.5034479,3.497168,0.0026584864,0.011939526
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.041,1.3895676,3.0131145,1.3926164,3.0253682,0.0030487776,0.012253761
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.042,1.4141986,3.1131892,1.4208387,3.1405916,0.0066400766,0.027402401
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.043,1.4103452,3.0973697,1.4191632,3.1336598,0.00881803,0.03629017
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.044,1.410778,3.0991435,1.4235414,3.1517978,0.012763381,0.052654266
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.045,1.5923332,3.9152036,1.5979729,3.9430022,0.0056396723,0.027798653
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.046,1.5123458,3.537362,1.5210775,3.5771546,0.008731723,0.039792538
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,homeostatic_microglia,global_mean,H21.33.047,1.4753745,3.372673,1.484685,3.4135747,0.009310484,0.04090166
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H19.33.004,1.5269705,3.604207,1.5299622,3.618002,0.0029916763,0.013794899
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.001,1.6766638,4.347685,1.6738887,4.332865,-0.002775073,-0.014819622
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.002,1.5561051,3.740322,1.5582049,3.750286,0.0020997524,0.009963989
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.004,1.7041156,4.4965224,1.7097906,4.527804,0.005674958,0.03128147
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.005,1.5160698,3.5542908,1.5182825,3.5643792,0.0022127628,0.010088444
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.008,1.5380582,3.655541,1.5414853,3.6715236,0.0034271479,0.015982628
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.011,1.5349915,3.641286,1.5284845,3.6111832,-0.006507039,-0.03010273
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.012,1.2487769,2.4860766,1.2605089,2.527216,0.011731982,0.041139364
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.013,1.45222,3.2725892,1.4538944,3.279749,0.0016744137,0.00715971
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.014,1.336261,2.804791,1.3419725,2.8265839,0.0057114363,0.021792889
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.015,1.6843661,4.389034,1.6808897,4.370332,-0.0034763813,-0.01870203
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.016,1.5484931,3.7043762,1.5531746,3.726451,0.004681468,0.0220747
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.017,1.581658,3.8630118,1.5837635,3.873262,0.0021054745,0.010250092
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.018,1.4678966,3.3400965,1.4717051,3.356657,0.0038084984,0.016560555
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.019,1.6204417,4.0553226,1.6246464,4.076624,0.00420475,0.02130127
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.020,1.5400087,3.664631,1.5443485,3.6849184,0.004339814,0.020287514
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.024,1.7929449,5.007117,1.7910938,4.9960074,-0.0018510818,-0.011109352
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.025,1.1099985,2.0343537,1.1298931,2.0953255,0.0198946,0.060971737
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.026,1.6718762,4.322144,1.6722031,4.3238835,0.00032687187,0.001739502
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.027,1.4258819,3.1615262,1.4362065,3.2047148,0.010324597,0.043188572
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.028,1.4926684,3.4489512,1.4960216,3.4638948,0.003353238,0.0149436
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.029,1.5128965,3.5398617,1.5162901,3.555294,0.0033935308,0.015432358
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.030,1.5420451,3.6741395,1.5451287,3.6885748,0.0030835867,0.014435291
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.031,1.6304626,4.1062365,1.6313778,4.110912,0.0009151697,0.0046753883
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.032,1.0715084,1.9197805,1.0683787,1.9106567,-0.0031297207,-0.009123802
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.033,0.84856415,1.3362899,0.8688457,1.3841572,0.020281553,0.047867298
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.034,1.4455222,3.2440677,1.4510401,3.267551,0.0055179596,0.023483276
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.035,1.6831664,4.382572,1.6812797,4.3724265,-0.0018867254,-0.010145664
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.036,1.3023057,2.6777668,1.3047175,2.6866477,0.0024118423,0.008880854
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.037,1.2374732,2.446893,1.2420576,2.462731,0.0045843124,0.015837908
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.038,1.480862,3.3967342,1.4843575,3.4121294,0.0034954548,0.0153951645
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.039,1.5927354,3.917181,1.5968202,3.9373078,0.0040848255,0.02012682
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.040,1.6209235,4.0577593,1.6208657,4.0574665,-5.7816505e-05,-0.00029277802
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.041,1.5258343,3.598979,1.5241458,3.5912204,-0.0016884804,-0.0077586174
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.043,1.599021,3.9481854,1.6005191,3.955604,0.0014981031,0.0074186325
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.044,1.4287747,3.173582,1.4303834,3.1803017,0.0016087294,0.0067195892
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.045,1.5297554,3.6170473,1.5291815,3.6143985,-0.0005738735,-0.0026488304
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H20.33.046,1.1802325,2.255131,1.1907268,2.289471,0.010494232,0.034339905
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.001,1.4415144,3.2270923,1.4576373,3.2957978,0.016122937,0.06870556
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.002,1.6871192,4.403891,1.6864041,4.4000278,-0.0007151365,-0.0038633347
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.003,1.4799502,3.392727,1.492295,3.4472904,0.012344837,0.054563522
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.004,1.4187796,3.1320748,1.4270002,3.1661825,0.008220553,0.034107685
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.005,1.4199225,3.1367998,1.4267523,3.1651502,0.006829858,0.028350353
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.006,1.4562824,3.2899814,1.4625865,3.3171115,0.006304145,0.027130127
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.007,1.3656515,2.9182749,1.3785756,2.9692438,0.012924075,0.050968885
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.008,1.3126886,2.7161515,1.3248938,2.761786,0.012205243,0.045634508
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.009,1.4975659,3.4707932,1.4958248,3.463016,-0.0017410517,-0.007777214
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.010,1.7263045,4.6198473,1.7251394,4.613303,-0.0011651516,-0.006544113
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.011,1.1981089,2.3138442,1.204946,2.336579,0.0068371296,0.02273488
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.012,1.4858195,3.4185848,1.4876313,3.426598,0.001811862,0.008013248
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.013,1.6606189,4.262567,1.6595874,4.257141,-0.001031518,-0.00542593
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.014,1.4646007,3.3258157,1.4698236,3.3484678,0.0052229166,0.02265215
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.015,1.7185444,4.5764055,1.7196796,4.5827394,0.0011352301,0.006333828
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.016,1.3741767,2.951822,1.3884406,3.008594,0.014263868,0.056771994
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.017,1.5126809,3.5388827,1.5052208,3.505148,-0.0074601173,-0.0337348
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.018,1.6435052,4.173271,1.643683,4.174191,0.00017774105,0.0009198189
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.019,1.1173701,2.0568047,1.1461132,2.1459413,0.028743029,0.0891366
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.020,1.5524712,3.7231274,1.5604163,3.7608027,0.00794518,0.03767538
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.021,1.4816742,3.4003067,1.4879221,3.427885,0.006247878,0.027578354
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.022,1.6869367,4.402905,1.6891141,4.414682,0.0021773577,0.011776924
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.023,1.4776235,3.3825183,1.4781549,3.3848476,0.000531435,0.0023293495
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.025,1.680903,4.370403,1.6820573,4.3766055,0.0011543036,0.0062026978
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.026,1.2786939,2.5919452,1.2771679,2.5864682,-0.0015259981,-0.0054769516
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.027,1.3940275,3.0310526,1.3942149,3.031808,0.000187397,0.00075531006
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.028,1.6563401,4.2400975,1.656591,4.2414126,0.00025093555,0.0013151169
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.029,1.7070721,4.5127974,1.7121216,4.5407043,0.005049467,0.027906895
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.030,1.3090932,2.7028146,1.3158047,2.7277496,0.006711483,0.024935007
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.031,1.0384269,1.8247697,1.0386257,1.8253314,0.0001988411,0.0005617142
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.032,1.1246282,2.0790718,1.1340815,2.1083171,0.009453297,0.029245377
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.033,1.297234,2.6591616,1.3099319,2.7059212,0.012697816,0.046759605
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.034,1.3079756,2.6986787,1.3077337,2.6977837,-0.00024199486,-0.00089502335
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.035,1.2198061,2.3865309,1.2222083,2.3946757,0.0024021864,0.0081448555
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.036,1.6470933,4.191867,1.6460012,4.1861997,-0.0010920763,-0.0056672096
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.037,1.3603622,2.8976047,1.3618557,2.9034305,0.0014935732,0.005825758
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.038,1.4826081,3.404418,1.4888673,3.4320722,0.006259203,0.027654171
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.039,1.5663371,3.789074,1.5684446,3.7991776,0.002107501,0.010103703
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.040,1.5007894,3.4852285,1.4976919,3.4713569,-0.0030975342,-0.01387167
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.041,1.3895676,3.0131145,1.3908687,3.0183392,0.0013010502,0.0052247047
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.042,1.4141986,3.1131892,1.4126806,3.1069498,-0.0015180111,-0.006239414
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.043,1.4103452,3.0973697,1.414431,3.1141448,0.004085779,0.016775131
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.044,1.410778,3.0991435,1.418977,3.1328902,0.0081989765,0.03374672
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.045,1.5923332,3.9152036,1.5940467,3.923633,0.0017135143,0.008429527
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.046,1.5123458,3.537362,1.5187947,3.5667176,0.006448865,0.029355526
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,vascular_barrier_myeloid,global_mean,H21.33.047,1.4753745,3.372673,1.47196,3.3577676,-0.0034145117,-0.014905453
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H19.33.004,1.5269705,3.604207,1.5326194,3.6302896,0.0056488514,0.026082516
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.001,1.6766638,4.347685,1.6750331,4.3389716,-0.0016306639,-0.008713245
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.002,1.5561051,3.740322,1.5612103,3.764584,0.005105138,0.024261951
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.004,1.7041156,4.4965224,1.7140306,4.5512915,0.009914994,0.05476904
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.005,1.5160698,3.5542908,1.5231078,3.5864568,0.0070379972,0.032166004
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.008,1.5380582,3.655541,1.5489433,3.7064943,0.010885119,0.05095339
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.011,1.5349915,3.641286,1.531819,3.626585,-0.0031725168,-0.01470089
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.012,1.2487769,2.4860766,1.2653674,2.5443947,0.016590476,0.058318138
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.013,1.45222,3.2725892,1.4574695,3.2950768,0.0052495003,0.02248764
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.014,1.336261,2.804791,1.3470459,2.8460472,0.010784864,0.04125619
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.015,1.6843661,4.389034,1.6809653,4.370738,-0.0034008026,-0.018295765
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.016,1.5484931,3.7043762,1.5577471,3.7481122,0.009253979,0.04373598
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.017,1.581658,3.8630118,1.5866952,3.88757,0.0050371885,0.024558067
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.018,1.4678966,3.3400965,1.4712209,3.354548,0.0033242702,0.014451504
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.019,1.6204417,4.0553226,1.6267889,4.0875115,0.0063471794,0.032188892
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.020,1.5400087,3.664631,1.5449617,3.6877918,0.004953027,0.023160934
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.024,1.7929449,5.007117,1.7927251,5.0057964,-0.00021982193,-0.0013203621
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.025,1.1099985,2.0343537,1.1356108,2.1130745,0.025612354,0.07872081
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.026,1.6718762,4.322144,1.6748075,4.3377676,0.0029313564,0.0156235695
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.027,1.4258819,3.1615262,1.4379215,3.2119322,0.012039661,0.05040598
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.028,1.4926684,3.4489512,1.4964806,3.4659438,0.0038121939,0.016992569
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.029,1.5128965,3.5398617,1.5184301,3.565053,0.005533576,0.025191307
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.030,1.5420451,3.6741395,1.5490017,3.706769,0.0069565773,0.03262949
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.031,1.6304626,4.1062365,1.6315937,4.1120152,0.0011310577,0.0057787895
