model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.005,0.642287,0.9008231,0.63757455,0.8918866,-0.0047124624,-0.008936524
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.008,0.53429085,0.7062378,0.5309088,0.700477,-0.0033820271,-0.005760789
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.011,0.49387625,0.6386558,0.48956025,0.6315986,-0.004316002,-0.00705719
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.012,0.80043244,1.2265036,0.7949984,1.2144375,-0.0054340363,-0.012066126
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.013,0.37665212,0.4573972,0.37126607,0.44956872,-0.0053860545,-0.007828474
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.014,0.3233203,0.38170785,0.31348062,0.36817893,-0.009839684,-0.013528913
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.015,0.5098853,0.6651002,0.50750834,0.661147,-0.0023769736,-0.0039532185
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.016,0.18240663,0.2001021,0.17841268,0.19531849,-0.0039939582,-0.0047836155
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.017,0.60076475,0.8235128,0.5970505,0.8167523,-0.0037142634,-0.006760478
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.018,0.6514533,0.91832674,0.6477017,0.9111433,-0.0037516356,-0.0071834326
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.019,0.5582464,0.7476052,0.55515456,0.74221027,-0.0030918121,-0.0053949356
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.020,0.67538524,0.96478975,0.6725932,0.9593116,-0.0027920604,-0.0054781437
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.024,0.15273839,0.16502015,0.14568597,0.15683284,-0.0070524216,-0.008187309
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.025,0.4688749,0.5981951,0.458624,0.5818958,-0.010250896,-0.016299248
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.026,0.7372618,1.0902042,0.73626095,1.0881133,-0.0010008216,-0.002090931
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.027,0.33716312,0.40096754,0.3304633,0.39161274,-0.0066998303,-0.0093548
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.028,0.5288022,0.6968986,0.52579343,0.6918006,-0.0030087829,-0.0050979853
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.029,0.71238005,1.0388379,0.71084815,1.035717,-0.001531899,-0.0031208992
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.030,0.543697,0.72236264,0.53962535,0.7153641,-0.004071653,-0.006998539
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.031,0.6515351,0.9184836,0.6487849,0.91321456,-0.002750218,-0.0052690506
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.032,0.8201343,1.2708046,0.80938745,1.2465315,-0.010746837,-0.024273157
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.033,0.72808206,1.0711045,0.7150321,1.0442524,-0.01304996,-0.02685213
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.034,0.45487478,0.575976,0.4480005,0.56517947,-0.006874293,-0.010796547
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.035,0.54085326,0.7174717,0.53737867,0.7115145,-0.0034745932,-0.005957246
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.036,0.65607285,0.927209,0.6514799,0.91837776,-0.004592955,-0.008831263
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.037,0.77265954,1.1655178,0.7643283,1.1475513,-0.008331239,-0.017966509
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.038,0.5258335,0.6918684,0.52248377,0.68621063,-0.0033497214,-0.005657792
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.039,0.0894748,0.09359977,0.08458075,0.08826071,-0.004894048,-0.0053390563
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.040,0.687988,0.9897082,0.68514806,0.98406553,-0.002839923,-0.0056426525
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.041,0.6170646,0.8534794,0.6112785,0.84278584,-0.005786121,-0.01069355
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.043,0.5115753,0.66791654,0.5077396,0.6615312,-0.003835678,-0.0063853264
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.044,0.6253831,0.8689618,0.61273843,0.8454782,-0.012644649,-0.023483634
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.045,0.43516302,0.5452149,0.42917407,0.53598833,-0.0059889555,-0.009226561
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.046,0.49580914,0.64182615,0.4874872,0.6282197,-0.008321941,-0.013606429
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.001,0.6107402,0.84179413,0.6029547,0.8275106,-0.007785499,-0.014283538
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.002,0.7209357,1.0563564,0.71879685,1.0519629,-0.002138853,-0.0043935776
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.003,0.347351,0.41531345,0.3406511,0.40586266,-0.0066999197,-0.009450793
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.004,0.5384663,0.713377,0.53537303,0.7080853,-0.0030932426,-0.0052917004
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.005,0.4542709,0.5750246,0.44801828,0.56520736,-0.0062526166,-0.009817243
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.006,0.4065864,0.5016829,0.40103364,0.49336752,-0.0055527687,-0.008315355
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.007,0.75373626,1.1249244,0.7476456,1.1120217,-0.006090641,-0.012902737
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.008,0.732101,1.0794449,0.723994,1.062655,-0.008107007,-0.016789913
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.009,0.83509415,1.3050311,0.83067,1.2948558,-0.0044241548,-0.010175228
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.010,0.63785875,0.89242435,0.63652366,0.8898995,-0.0013350844,-0.0025248528
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.011,0.41016704,0.50706947,0.40371668,0.49737963,-0.006450355,-0.009689838
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.012,0.57888687,0.7840514,0.5754631,0.77795374,-0.0034237504,-0.0060976744
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.013,0.6756099,0.9652312,0.67441523,0.9628848,-0.0011946559,-0.0023463964
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.014,0.36409187,0.43920642,0.3558966,0.4274599,-0.008195281,-0.011746526
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.015,0.29742232,0.34638378,0.29236564,0.33959273,-0.0050566792,-0.006791055
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.016,0.38436425,0.46868026,0.37832186,0.45983273,-0.006042391,-0.008847535
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.017,0.8483599,1.3358128,0.847637,1.3341248,-0.00072288513,-0.0016880035
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.018,0.45263982,0.5724577,0.45095998,0.5698185,-0.0016798377,-0.0026391745
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.019,0.42785713,0.5339669,0.41586506,0.5156814,-0.011992067,-0.018285513
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.020,0.38356173,0.46750218,0.3759663,0.45639804,-0.00759542,-0.011104137
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.021,0.72925603,1.0735373,0.7243595,1.0634091,-0.0048965216,-0.01012826
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.022,0.68769014,0.9891156,0.6825589,0.9789351,-0.0051312447,-0.010180473
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.023,0.5956732,0.8142519,0.5914798,0.80665994,-0.004193425,-0.007591963
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.025,0.52410704,0.68895006,0.5166042,0.67632544,-0.007502854,-0.012624621
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.026,0.6063038,0.8336414,0.6020549,0.82586694,-0.004248917,-0.0077744722
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.027,0.4268251,0.53238463,0.4207262,0.52306724,-0.0060988963,-0.009317398
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.028,0.65560305,0.92630386,0.6536312,0.9225092,-0.0019718409,-0.00379467
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.029,0.39796802,0.4887964,0.39396268,0.48284522,-0.0040053427,-0.005951196
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.030,0.556928,0.7453027,0.5495544,0.7324809,-0.0073735714,-0.012821794
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.031,0.808339,1.2441773,0.7984772,1.2221544,-0.009861827,-0.022022963
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.032,0.50248605,0.6528251,0.49516952,0.6407764,-0.0073165298,-0.012048721
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.033,0.4971233,0.64398515,0.48992008,0.6321858,-0.0072032213,-0.0117993355
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.034,0.7068233,1.0275402,0.70002484,1.0138028,-0.006798446,-0.01373744
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.035,0.69395757,1.0016215,0.68699753,0.9877385,-0.0069600344,-0.013882995
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.036,0.59746444,0.8175045,0.596385,0.8155438,-0.0010794401,-0.0019607544
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.037,0.57151455,0.7709472,0.5646877,0.7588985,-0.006826818,-0.012048721
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.038,0.36630583,0.44239628,0.3620702,0.4362998,-0.0042356253,-0.0060964823
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.039,0.733793,1.0829663,0.7299654,1.0750089,-0.0038276315,-0.0079574585
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.040,0.580341,0.78664756,0.57619166,0.77924955,-0.0041493177,-0.0073980093
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.041,0.4552055,0.5764973,0.44805658,0.5652672,-0.0071489215,-0.011230111
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.042,0.92547613,1.5230694,0.9180721,1.5044575,-0.0074040294,-0.018611908
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.043,0.5298355,0.69865286,0.5214912,0.68453777,-0.008344293,-0.014115095
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.044,0.39362454,0.48234388,0.38805848,0.47411597,-0.0055660605,-0.008227915
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.045,0.56605417,0.76130354,0.5620026,0.75418186,-0.004051566,-0.007121682
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.046,0.627606,0.8731209,0.62246615,0.8635181,-0.0051398277,-0.009602785
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.047,0.5021666,0.65229726,0.49783152,0.64514995,-0.0043351054,-0.007147312
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H19.33.004,0.39168936,0.47947806,0.37808183,0.45948237,-0.013607532,-0.01999569
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.001,0.68715626,0.98805404,0.68495774,0.983688,-0.0021985173,-0.00436604
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.002,0.53884846,0.71403193,0.5277681,0.69514465,-0.011080384,-0.018887281
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.004,0.59857404,0.8195224,0.593549,0.81040215,-0.005025029,-0.009120226
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.005,0.642287,0.9008231,0.63130534,0.88006306,-0.010981679,-0.02076006
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.008,0.53429085,0.7062378,0.53014773,0.69918334,-0.004143119,-0.007054448
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.011,0.49387625,0.6386558,0.48908776,0.6308278,-0.004788488,-0.007827997
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.012,0.80043244,1.2265036,0.7833786,1.1888552,-0.017053843,-0.03764844
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.013,0.37665212,0.4573972,0.3669219,0.4432852,-0.00973022,-0.014111996
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.014,0.3233203,0.38170785,0.29954535,0.34924525,-0.023774952,-0.032462597
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.015,0.5098853,0.6651002,0.50887465,0.6634182,-0.0010106564,-0.0016820431
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.016,0.18240663,0.2001021,0.17444098,0.19058047,-0.007965654,-0.009521633
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.017,0.60076475,0.8235128,0.5952359,0.8134587,-0.0055288672,-0.0100541115
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.018,0.6514533,0.91832674,0.6397392,0.8959863,-0.011714101,-0.022340417
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.019,0.5582464,0.7476052,0.55318725,0.7387861,-0.005059123,-0.008819103
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.020,0.67538524,0.96478975,0.6676322,0.9496156,-0.0077530146,-0.0151741505
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.024,0.15273839,0.16502015,0.15664113,0.1695758,0.0039027333,0.0045556426
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.025,0.4688749,0.5981951,0.44778213,0.5648377,-0.021092772,-0.03335738
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.026,0.7372618,1.0902042,0.7367337,1.0891006,-0.00052809715,-0.0011036396
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.027,0.33716312,0.40096754,0.32368657,0.38221404,-0.013476551,-0.018753499
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.028,0.5288022,0.6968986,0.52283585,0.6868044,-0.0059663653,-0.010094166
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.029,0.71238005,1.0388379,0.70779395,1.0295091,-0.0045861006,-0.009328842
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.030,0.543697,0.72236264,0.5342899,0.70623624,-0.009407103,-0.016126394
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.031,0.6515351,0.9184836,0.6468846,0.9095825,-0.0046504736,-0.008901119
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.032,0.8201343,1.2708046,0.8067283,1.2405655,-0.013405979,-0.030239105
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.033,0.72808206,1.0711045,0.69117576,0.9960611,-0.036906302,-0.07504344
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.034,0.45487478,0.575976,0.4377116,0.5491581,-0.017163187,-0.026817918
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.035,0.54085326,0.7174717,0.54332644,0.7217245,0.0024731755,0.0042527914
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.036,0.65607285,0.927209,0.6444322,0.9049051,-0.011640668,-0.022303939
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.037,0.77265954,1.1655178,0.75324935,1.1238902,-0.019410193,-0.041627645
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.038,0.5258335,0.6918684,0.5179319,0.6785526,-0.007901609,-0.013315797
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.039,0.0894748,0.09359977,0.07668188,0.079698555,-0.012792915,-0.013901211
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.040,0.687988,0.9897082,0.6846348,0.9830475,-0.0033531785,-0.0066607
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.041,0.6170646,0.8534794,0.6073346,0.8355324,-0.009729981,-0.017946959
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.043,0.5115753,0.66791654,0.50160277,0.6513659,-0.009972513,-0.01655066
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.044,0.6253831,0.8689618,0.6145115,0.8487532,-0.010871589,-0.020208597
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.045,0.43516302,0.5452149,0.4202546,0.5223491,-0.014908433,-0.022865772
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.046,0.49580914,0.64182615,0.47462156,0.6074058,-0.021187574,-0.03442037
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.001,0.6107402,0.84179413,0.5927591,0.8089726,-0.017981112,-0.032821536
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.002,0.7209357,1.0563564,0.7198118,1.0540466,-0.0011239052,-0.0023097992
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.003,0.347351,0.41531345,0.33850783,0.4028527,-0.0088431835,-0.012460738
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.004,0.5384663,0.713377,0.5291362,0.6974654,-0.009330094,-0.01591158
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.005,0.4542709,0.5750246,0.43988457,0.552528,-0.014386326,-0.022496581
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.006,0.4065864,0.5016829,0.3964634,0.486558,-0.010123014,-0.015124887
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.007,0.75373626,1.1249244,0.73729104,1.0902653,-0.01644522,-0.034659147
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.008,0.732101,1.0794449,0.71509385,1.0443785,-0.017007172,-0.035066366
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.009,0.83509415,1.3050311,0.82598615,1.2841322,-0.009108007,-0.020898819
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.010,0.63785875,0.89242435,0.6367584,0.8903432,-0.0011003613,-0.0020811558
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.011,0.41016704,0.50706947,0.39313135,0.481613,-0.017035693,-0.025456458
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.012,0.57888687,0.7840514,0.5697939,0.7679026,-0.009092987,-0.016148806
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.013,0.6756099,0.9652312,0.6748426,0.9637239,-0.0007672906,-0.0015072823
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.014,0.36409187,0.43920642,0.35418224,0.42501485,-0.00990963,-0.014191568
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.015,0.29742232,0.34638378,0.29128146,0.33814117,-0.006140858,-0.008242607
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.016,0.38436425,0.46868026,0.36818278,0.44510612,-0.016181469,-0.023574144
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.017,0.8483599,1.3358128,0.84869933,1.3366058,0.00033944845,0.0007929802
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.018,0.45263982,0.5724577,0.44992387,0.56819284,-0.0027159452,-0.0042648315
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.019,0.42785713,0.5339669,0.39151824,0.4792249,-0.036338896,-0.05474201
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.020,0.38356173,0.46750218,0.36213964,0.43639952,-0.021422088,-0.031102657
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.021,0.72925603,1.0735373,0.7200341,1.0545032,-0.009221911,-0.019034147
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.022,0.68769014,0.9891156,0.6858207,0.98540056,-0.0018694401,-0.0037150383
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.023,0.5956732,0.8142519,0.58968693,0.80342376,-0.0059862733,-0.010828137
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.025,0.52410704,0.68895006,0.520082,0.6821656,-0.004025042,-0.006784439
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.026,0.6063038,0.8336414,0.59824157,0.8189175,-0.008062243,-0.014723897
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.027,0.4268251,0.53238463,0.4167034,0.5169525,-0.010121703,-0.015432119
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.028,0.65560305,0.92630386,0.6504521,0.916407,-0.005150974,-0.009896874
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.029,0.39796802,0.4887964,0.39011082,0.47714448,-0.0078572035,-0.011651933
upgrade_fine_08,percent AT8 positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.030,0.556928,0.7453027,0.5399994,0.7160059,-0.016928554,-0.029296756
