model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.021,1.8038057,5.0727143,1.805611,5.0836873,0.0018053055,0.010972977
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.022,1.662,4.26984,1.6636683,4.278639,0.001668334,0.008799076
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.023,1.7382264,4.6872478,1.7436123,4.7179613,0.0053858757,0.030713558
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.025,1.6713896,4.319555,1.6750333,4.338973,0.0036437511,0.01941824
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.026,1.8087207,5.1026354,1.8120649,5.123078,0.0033441782,0.020442486
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.027,1.6653641,4.287598,1.670984,4.3173976,0.0056198835,0.029799461
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.028,1.6489484,4.201507,1.6503816,4.208967,0.0014331341,0.0074601173
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.029,1.629557,4.1016145,1.6325636,4.116976,0.0030065775,0.015361309
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.030,1.9654244,6.1379414,1.9699948,6.170639,0.004570365,0.032697678
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.031,2.224278,8.246804,2.234153,8.338569,0.009875059,0.09176445
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.032,1.9696994,6.1685214,1.9741402,6.2004256,0.0044407845,0.03190422
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.033,1.8182703,5.1611924,1.81976,5.1703773,0.0014896393,0.009184837
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.034,1.9609312,6.105941,1.9665552,6.1460176,0.005624056,0.040076733
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.035,2.08354,7.032855,2.0890167,7.076969,0.005476713,0.044114113
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.036,1.5895628,3.9016051,1.5926173,3.9166002,0.0030544996,0.014995098
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.037,1.8423198,5.311162,1.8462625,5.336094,0.003942609,0.024931908
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.038,1.5812142,3.8608541,1.5848607,3.8786116,0.003646493,0.017757416
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.039,1.7545216,4.7806816,1.7586341,4.8045034,0.004112482,0.02382183
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.040,1.6918873,4.4297185,1.697467,4.460099,0.00557971,0.030380726
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.041,1.7978444,5.036621,1.8016775,5.059804,0.0038330555,0.023182869
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.042,2.007456,6.4443555,2.0115175,6.474652,0.0040614605,0.030296326
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.043,1.930977,5.8962445,1.9334668,5.9134364,0.0024898052,0.017191887
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.044,1.6565976,4.241447,1.6591244,4.254708,0.00252676,0.013260841
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.045,1.7310028,4.646313,1.7355051,4.671792,0.0045022964,0.02547884
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.046,1.881135,5.5609474,1.8835889,5.577067,0.0024539232,0.01611948
upgrade_fine_08,percent GFAP positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.047,1.6556094,4.23627,1.6648275,4.2847614,0.009218097,0.048491478
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H19.33.004,1.627787,4.0925922,1.6277051,4.0921755,-8.189678e-05,-0.00041675568
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.001,1.6740731,4.333849,1.6740565,4.3337607,-1.6570091e-05,-8.8214874e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.002,1.7074149,4.514687,1.7069997,4.512398,-0.00041520596,-0.0022892952
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.004,1.8573438,5.406697,1.8572657,5.4061966,-7.8082085e-05,-0.0005002022
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.005,1.7330246,4.6577406,1.7332056,4.6587644,0.0001809597,0.0010237694
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.008,1.6433654,4.172548,1.6443058,4.1774144,0.0009404421,0.0048666
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.011,1.5313896,3.6245985,1.5315894,3.6255226,0.00019979477,0.0009241104
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.012,1.9702189,6.1722465,1.9698216,6.1693974,-0.00039732456,-0.002849102
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.013,1.5877612,3.8927827,1.5879039,3.8934808,0.00014269352,0.0006980896
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.014,1.6883459,4.410524,1.6880391,4.408864,-0.0003068447,-0.0016598701
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.015,1.5816091,3.8627744,1.5810463,3.8600383,-0.00056278706,-0.0027360916
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.016,1.4271474,3.1667962,1.4271588,3.166844,1.1444092e-05,4.7683716e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.017,1.7005142,4.476763,1.7004863,4.47661,-2.7894974e-05,-0.00015258789
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.018,1.7883283,4.9794483,1.788235,4.97889,-9.3340874e-05,-0.0005583763
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.019,1.6322496,4.1153693,1.6322644,4.115445,1.4781952e-05,7.581711e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.020,1.7021413,4.485681,1.7027899,4.4892406,0.00064861774,0.0035595894
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.024,1.3729584,2.9470103,1.3733453,2.9485376,0.00038683414,0.0015273094
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.025,1.9770778,6.2216096,1.9766228,6.218324,-0.00045502186,-0.003285408
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.026,1.7162136,4.563423,1.7161502,4.5630703,-6.341934e-05,-0.0003528595
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.027,1.7240185,4.6070147,1.724842,4.6116343,0.0008234978,0.0046195984
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.028,1.5505688,3.714151,1.550631,3.7144442,6.222725e-05,0.00029325485
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.029,1.7140708,4.5515146,1.7138847,4.550482,-0.0001860857,-0.0010328293
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.030,1.7821698,4.942737,1.7820973,4.9423065,-7.247925e-05,-0.00043058395
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.031,1.6586348,4.2521358,1.6586988,4.252472,6.401539e-05,0.0003361702
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.032,2.0314612,6.6252203,2.0317705,6.6275787,0.0003092289,0.0023584366
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.033,2.3313441,9.291765,2.3313227,9.291545,-2.1457672e-05,-0.00022029877
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.034,1.7880989,4.978077,1.7885139,4.980558,0.00041496754,0.0024809837
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.035,1.554119,3.7309165,1.553937,3.7300558,-0.00018203259,-0.00086069107
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.036,1.7823504,4.9438105,1.7816913,4.939894,-0.00065910816,-0.0039162636
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.037,2.0364358,6.6632476,2.0359313,6.6593823,-0.0005044937,-0.003865242
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.038,1.6116399,4.011022,1.6116261,4.010953,-1.3709068e-05,-6.914139e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.039,1.4134057,3.1099286,1.4133456,3.1096816,-6.0081482e-05,-0.00024700165
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.040,1.7159051,4.561707,1.7157881,4.5610566,-0.00011694431,-0.0006504059
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.041,1.8407013,5.300956,1.8420079,5.3091936,0.0013065338,0.008237839
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.043,1.6626391,4.273209,1.6626486,4.2732587,9.417534e-06,4.9591064e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.044,1.871645,5.498978,1.872597,5.5051684,0.0009520054,0.0061903
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.045,1.6321045,4.1146274,1.6316276,4.1121883,-0.00047695637,-0.002439022
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.046,1.8735322,5.511255,1.8736452,5.5119905,0.00011301041,0.00073575974
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.001,2.1457796,7.548703,2.1453907,7.5453796,-0.0003888607,-0.003323555
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.002,1.7189932,4.578909,1.7189342,4.5785794,-5.90086e-05,-0.00032949448
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.003,1.6238478,4.0725713,1.6245768,4.07627,0.0007289648,0.0036988258
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.004,1.747832,4.74214,1.7477138,4.7414618,-0.000118136406,-0.00067806244
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.005,1.7731372,4.8893003,1.7730082,4.8885407,-0.00012898445,-0.0007596016
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.006,1.5771735,3.8412523,1.5775247,3.8429532,0.00035119057,0.0017008781
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.007,1.960969,6.1062093,1.9606789,6.104149,-0.0002900362,-0.0020604134
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.008,1.9767556,6.2192826,1.9768213,6.219757,6.568432e-05,0.00047445297
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.009,1.8711587,5.495819,1.8718767,5.5004845,0.00071799755,0.0046653748
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.010,1.6165801,4.035839,1.6164387,4.035127,-0.00014138222,-0.0007119179
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.011,1.8047049,5.0781775,1.8050121,5.080045,0.00030720234,0.0018677711
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.012,1.7067965,4.511278,1.7067585,4.5110683,-3.8027763e-05,-0.00020980835
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.013,1.592988,3.9184232,1.5930594,3.9187746,7.1406364e-05,0.000351429
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.014,1.746799,4.736212,1.7459458,4.7313194,-0.0008531809,-0.0048923492
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.015,1.5159328,3.5536666,1.5160745,3.5543122,0.00014173985,0.0006456375
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.016,1.6873705,4.405249,1.6871173,4.4038806,-0.00025320053,-0.0013685226
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.017,1.658835,4.2531877,1.6590331,4.2542276,0.00019800663,0.0010399818
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.018,1.4627578,3.317851,1.4627875,3.3179793,2.9683113e-05,0.0001282692
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.019,2.132702,7.4376354,2.1336882,7.44596,0.0009860992,0.008324623
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.020,1.7807307,4.934191,1.7813344,4.9377747,0.00060367584,0.0035834312
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.021,1.8038057,5.0727143,1.8039613,5.0736594,0.00015556812,0.00094509125
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.022,1.662,4.26984,1.662246,4.2711363,0.00024604797,0.0012965202
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.023,1.7382264,4.6872478,1.7371769,4.681282,-0.0010495186,-0.0059657097
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.025,1.6713896,4.319555,1.6721449,4.323574,0.00075531006,0.0040192604
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.026,1.8087207,5.1026354,1.8083409,5.100318,-0.0003798008,-0.0023174286
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.027,1.6653641,4.287598,1.6651381,4.286403,-0.00022602081,-0.0011949539
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.028,1.6489484,4.201507,1.6495562,4.2046695,0.00060772896,0.003162384
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.029,1.629557,4.1016145,1.6295282,4.101467,-2.8848648e-05,-0.00014734268
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.030,1.9654244,6.1379414,1.9650818,6.135496,-0.0003426075,-0.002445221
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.031,2.224278,8.246804,2.2244573,8.248462,0.00017929077,0.001657486
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.032,1.9696994,6.1685214,1.9692267,6.1651335,-0.00047266483,-0.003387928
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.033,1.8182703,5.1611924,1.8178767,5.1587677,-0.00039362907,-0.002424717
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.034,1.9609312,6.105941,1.9608536,6.1053896,-7.760525e-05,-0.00055122375
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.035,2.08354,7.032855,2.083151,7.0297318,-0.0003888607,-0.0031232834
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.036,1.5895628,3.9016051,1.589578,3.90168,1.5258789e-05,7.4863434e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.037,1.8423198,5.311162,1.8423085,5.311091,-1.13248825e-05,-7.104874e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.038,1.5812142,3.8608541,1.5810645,3.8601265,-0.00014972687,-0.0007276535
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.039,1.7545216,4.7806816,1.7550782,4.7839,0.0005565882,0.003218174
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.040,1.6918873,4.4297185,1.6919144,4.429866,2.7179718e-05,0.00014734268
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.041,1.7978444,5.036621,1.7981393,5.0384016,0.00029492378,0.00178051
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.042,2.007456,6.4443555,2.0087848,6.454253,0.0013287067,0.009897709
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.043,1.930977,5.8962445,1.9307629,5.894768,-0.00021409988,-0.0014762878
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.044,1.6565976,4.241447,1.6562307,4.2395244,-0.0003669262,-0.0019226074
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.045,1.7310028,4.646313,1.7308607,4.645511,-0.00014209747,-0.0008020401
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.046,1.881135,5.5609474,1.8809444,5.5596967,-0.00019061565,-0.0012507439
upgrade_fine_08,percent GFAP positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.047,1.6556094,4.23627,1.656029,4.2384677,0.0004196167,0.0021977425
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H19.33.004,1.627787,4.0925922,1.6269987,4.088579,-0.00078833103,-0.0040130615
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.001,1.6740731,4.333849,1.6737903,4.3323407,-0.00028276443,-0.0015082359
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.002,1.7074149,4.514687,1.7067704,4.511134,-0.0006444454,-0.0035529137
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.004,1.8573438,5.406697,1.8566473,5.4022355,-0.0006965399,-0.0044612885
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.005,1.7330246,4.6577406,1.7323564,4.653961,-0.00066816807,-0.0037794113
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.008,1.6433654,4.172548,1.6426612,4.1689067,-0.0007041693,-0.0036411285
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.011,1.5313896,3.6245985,1.5308646,3.6221714,-0.0005249977,-0.0024271011
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.012,1.9702189,6.1722465,1.9694762,6.1669216,-0.0007426739,-0.0053248405
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.013,1.5877612,3.8927827,1.5870708,3.8894062,-0.000690341,-0.003376484
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.014,1.6883459,4.410524,1.6872613,4.404659,-0.0010845661,-0.005865097
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.015,1.5816091,3.8627744,1.581151,3.860547,-0.0004581213,-0.0022273064
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.016,1.4271474,3.1667962,1.4263624,3.1635265,-0.0007849932,-0.0032696724
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.017,1.7005142,4.476763,1.7001708,4.474882,-0.00034344196,-0.0018806458
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.018,1.7883283,4.9794483,1.7882552,4.979011,-7.3075294e-05,-0.00043725967
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.019,1.6322496,4.1153693,1.6318452,4.1133013,-0.0004043579,-0.0020680428
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.020,1.7021413,4.485681,1.7015975,4.482699,-0.0005438328,-0.0029821396
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.024,1.3729584,2.9470103,1.3725421,2.9453676,-0.00041627884,-0.001642704
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.025,1.9770778,6.2216096,1.9759064,6.2131543,-0.0011714697,-0.0084552765
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.026,1.7162136,4.563423,1.7156475,4.5602746,-0.0005661249,-0.0031485558
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.027,1.7240185,4.6070147,1.7233976,4.6035347,-0.000620842,-0.0034799576
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.028,1.5505688,3.714151,1.550353,3.7131338,-0.00021576881,-0.0010170937
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.029,1.7140708,4.5515146,1.7135301,4.5485134,-0.00054073334,-0.003001213
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.030,1.7821698,4.942737,1.7814147,4.9382515,-0.00075507164,-0.004485607
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.031,1.6586348,4.2521358,1.6586509,4.25222,1.6093254e-05,8.440018e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.032,2.0314612,6.6252203,2.031201,6.6232357,-0.0002603531,-0.0019845963
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.033,2.3313441,9.291765,2.3301988,9.279984,-0.0011453629,-0.011780739
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.034,1.7880989,4.978077,1.7870204,4.971633,-0.0010784864,-0.0064439774
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.035,1.554119,3.7309165,1.5535767,3.728352,-0.00054228306,-0.0025644302
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.036,1.7823504,4.9438105,1.7818869,4.9410563,-0.00046348572,-0.0027542114
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.037,2.0364358,6.6632476,2.0374217,6.670806,0.0009858608,0.007558346
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.038,1.6116399,4.011022,1.611502,4.010331,-0.00013780594,-0.00069093704
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.039,1.4134057,3.1099286,1.4127277,3.1071434,-0.00067794323,-0.0027852058
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.040,1.7159051,4.561707,1.7154663,4.559267,-0.0004388094,-0.0024399757
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.041,1.8407013,5.300956,1.8401719,5.297621,-0.00052940845,-0.003334999
