candidate,score,degree,observed,null_pool_size,null_pool_scope,null_pool_warning,control_interpretation,degree_null_pool_size,degree_magnitude_null_pool_size,degree_null_mean,degree_null_sd,degree_z,degree_empirical_p,degree_percentile,degree_magnitude_null_mean,degree_magnitude_null_sd,degree_magnitude_z,degree_magnitude_empirical_p,degree_magnitude_percentile
MAPK1,therapeutic_like_score,289,-0.0125432489439843,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,-0.01577518198196775,0.019868287530479985,0.16266792158233734,0.5994005994005994,40.1,-0.016329719448636735,0.020370614524237097,0.18587905142219768,0.5944055944055944,40.6
MAPK1,amyloid_selectivity_score,289,-0.0312637793831526,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,-0.02831296957575249,0.02684907127869589,-0.10990360809021747,0.6823176823176823,31.8,-0.028423145916356574,0.02660297044604451,-0.10677880774845527,0.6973026973026973,30.3
MAPK1,tau_selectivity_score,289,-0.0391593226231632,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,-0.03181895845290272,0.02649990225662356,-0.2769958960292309,0.6823176823176823,31.8,-0.032001854092886764,0.026056111465598032,-0.27469442398289023,0.6973026973026973,30.3
MAPK1,broad_shift_score,289,0.0123655249364673,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,0.009606455618864753,0.006873369817656772,0.4014143558105758,0.7332667332667333,73.3,0.009628958730786586,0.006691741414750084,0.408946795171839,0.7562437562437563,75.6
MAPK1,gliosis_penalty,289,0.0327099161222576,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,0.025808449721720524,0.02191190649219353,0.3149642137709849,0.6823176823176823,68.2,0.025700640149472737,0.02139171719054297,0.3276630814791989,0.6973026973026973,69.7
MAPK1,discovery_sort_score,289,-0.0156346301781012,22,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,22,-0.018176795886683837,0.021264511463363965,0.11954968789019502,0.5994005994005994,40.1,-0.018736959131333303,0.02169839638996134,0.14297503361434488,0.5944055944055944,40.6
P2RY12,therapeutic_like_score,13,-0.0202159718610345,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.015067096823739107,0.019669174979604777,-0.26177381830373303,0.6823176823176823,31.8,-0.010306762755557409,0.013833992704465345,-0.7162942266319535,0.7592407592407593,24.1
P2RY12,amyloid_selectivity_score,13,-0.0268779945326967,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.02786451830975419,0.026602837313833,0.037083404503793764,0.5654345654345654,43.5,-0.020767583779903342,0.016665980597098645,-0.3666397375895848,0.6373626373626373,36.3
P2RY12,tau_selectivity_score,13,-0.0268779945326967,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.03174424149627155,0.02635290266360141,0.18465696267668086,0.5654345654345654,43.5,-0.02480296314923905,0.01716616013167339,-0.1208791813393957,0.6373626373626373,36.3
P2RY12,broad_shift_score,13,0.0065617410233243,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.009667252994843775,0.006883405577785594,-0.4511592316369834,0.36663336663336665,36.6,0.00792305438352618,0.004694949652285122,-0.28995270684943397,0.44455544455544455,44.4
P2RY12,gliosis_penalty,13,0.0241094268858431,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.025726701024832425,0.021932189287298783,-0.07373974927007902,0.5604395604395604,56.0,0.020042108730296593,0.014523402439061747,0.28005270614874367,0.6363636363636364,63.6
P2RY12,discovery_sort_score,13,-0.0218564071168655,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.017483910072449996,0.021058911489895117,-0.20763167395967258,0.6823176823176823,31.8,-0.012287526351438914,0.014558624056941997,-0.6572654619008348,0.7592407592407593,24.1
P2RY13,therapeutic_like_score,1,0.0029528692830354,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.016673661988927037,0.019584370593098564,1.002152771704531,0.12987012987012986,87.1,-0.0115730627569428,0.013569037750497793,1.0705204235610075,0.14285714285714285,85.8
P2RY13,amyloid_selectivity_score,1,-0.0037892512045798,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.029811408150562768,0.02665630796786862,0.9762100954622053,0.17382617382617382,82.7,-0.021593527709846953,0.016272260177605382,1.094148957240138,0.19480519480519481,80.6
P2RY13,tau_selectivity_score,1,-0.0078199622221291,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.033441905985382596,0.02639373768424249,0.9707584454228411,0.17382617382617382,82.7,-0.025149440068445956,0.016745302707059703,1.0348859109612196,0.19480519480519481,80.6
P2RY13,broad_shift_score,1,0.0038715850096195,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.010052731660223704,0.006922823802842442,-0.8928649387358795,0.17382617382617382,17.3,0.007837824036631939,0.004647356120218972,-0.8534398751489609,0.2057942057942058,20.5
P2RY13,gliosis_penalty,1,0.0058046067133545,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.027245104834088114,0.022024951332459464,-0.9734640407189228,0.17382617382617382,17.3,0.02045815907247014,0.014207166185551614,-1.0314197896845883,0.19480519480519481,19.4
P2RY13,discovery_sort_score,1,0.0019849730306305,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.019186844903982855,0.02098538327153353,1.0088840246883992,0.12987012987012986,87.1,-0.013532518766100737,0.0142552375620869,1.0885466993550088,0.14285714285714285,85.8
PLCG2,therapeutic_like_score,49,-0.0083998680347576,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.016399940331990347,0.020120352408884292,0.39761094312146616,0.3646353646353646,63.6,-0.01471400710131273,0.019401401548183567,0.32544757402571695,0.41858141858141856,58.2
PLCG2,amyloid_selectivity_score,49,-0.0104450609069316,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.0295565718255966,0.026546511574909847,0.7199255112949773,0.31368631368631367,68.7,-0.02737558256054761,0.026225400792702434,0.6455772320675898,0.36863136863136864,63.2
PLCG2,tau_selectivity_score,49,-0.0124905020929871,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.033208197361251204,0.02604814480095937,0.7953616438549996,0.18681318681318682,81.4,-0.030998984648729654,0.025903185813315986,0.7145253363479308,0.21878121878121878,78.2
PLCG2,broad_shift_score,49,0.0031116831116377,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.01007152245918688,0.006678121514126439,-1.042185191273746,0.08091908091908091,8.0,0.009507981453509904,0.006732071092139468,-0.9501234099177412,0.11888111888111888,11.8
PLCG2,gliosis_penalty,49,0.010838244576007,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.026952523551881304,0.021683329486577724,-0.7431644197377189,0.18681318681318682,18.6,0.025296138869074627,0.02169482118183551,-0.6664214547743235,0.21878121878121878,21.8
PLCG2,discovery_sort_score,49,-0.009177788812667,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.01891782094678694,0.021468985069901476,0.4536792075828034,0.3646353646353646,63.6,-0.017091002464690086,0.020766239540417626,0.3810614645285915,0.41858141858141856,58.2
PTPRG,therapeutic_like_score,1,0.0080268057063222,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.017427549748623265,0.019648051707693574,1.29551549607223,0.04695304695304695,95.4,-0.012093497880414342,0.013523506375695746,1.4878022775880422,0.03996003996003996,96.1
PTPRG,amyloid_selectivity_score,1,-0.0032772049307823,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.030366211229193123,0.02688021337438039,1.007767532240999,0.1108891108891109,89.0,-0.022080685549852187,0.016380108355642263,1.1479460459486444,0.14885114885114886,85.2
PTPRG,tau_selectivity_score,1,-0.0067030247300863,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.03404035831206418,0.026466171561052895,1.0329160573494873,0.1108891108891109,89.0,-0.025868345769034906,0.017149661331537152,1.1175334992595325,0.14885114885114886,85.2
PTPRG,broad_shift_score,1,0.0048611787613481,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.010166534903188506,0.006959271898338062,-0.7623435640023454,0.18981018981018982,18.9,0.008096743894292607,0.004868428328859366,-0.6646015745501535,0.25274725274725274,25.2
PTPRG,gliosis_penalty,1,0.0049901148304343,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.02764847874728729,0.02204472271649735,-1.0278361950044586,0.1108891108891109,11.0,0.020863251223840043,0.014510128685899293,-1.0939349151900353,0.14885114885114886,14.8
PTPRG,discovery_sort_score,1,0.0068115110159851,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.01996918347442032,0.021061879568417263,1.2715244336770228,0.000999000999000999,100.0,-0.014117683853987454,0.014240822375388516,1.4696619561903332,0.000999000999000999,100.0
RHOA,therapeutic_like_score,142,-0.038681973936036,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.014983272080222366,0.019999898431704292,-1.1849411104131367,0.9000999000999002,10.0,-0.014227915882918735,0.01877859126918802,-1.3022306999802253,0.9170829170829171,8.3
RHOA,amyloid_selectivity_score,142,-0.031151621835306,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.028386548977738117,0.027824701417183087,-0.09937475396808092,0.6733266733266733,32.7,-0.027710420270494057,0.02613993837877399,-0.1316453587207477,0.6693306693306693,33.1
RHOA,tau_selectivity_score,142,-0.031151621835306,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.0319998858868057,0.027419179058015906,0.03093688726802749,0.6263736263736264,37.4,-0.03157885400638041,0.02580380361341699,0.016556945536985227,0.6263736263736264,37.4
RHOA,broad_shift_score,142,0.0100924795959144,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.009600646436496628,0.007102139584498961,0.06925140706770136,0.6733266733266733,67.3,0.009583163113755174,0.0067292366589601785,0.07568711103079674,0.6693306693306693,66.9
RHOA,gliosis_penalty,142,0.0179394339211284,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.02634159370212,0.022723895599996463,-0.36974997284325267,0.4825174825174825,48.2,0.02614765038099721,0.02150442930128131,-0.381698874444426,0.4755244755244755,47.5
RHOA,discovery_sort_score,142,-0.0412050938350146,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.017383433689346466,0.021495325009103,-1.10822516689466,0.9000999000999002,10.0,-0.016623706661357474,0.02016830536023032,-1.2188127229632746,0.9170829170829171,8.3
ROCK1,therapeutic_like_score,151,-0.0008694842690602,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,-0.017153273930365663,0.020363070800836453,0.7996725945988742,0.17882117882117882,82.2,-0.01203403930910279,0.014431194352121606,0.7736404047805808,0.22677322677322678,77.4
ROCK1,amyloid_selectivity_score,151,-0.0093866050010547,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,-0.031158941862537155,0.027829118214650048,0.7823581291203424,0.23076923076923078,77.0,-0.023085779487242667,0.016404650466426345,0.8350787183320126,0.24775224775224775,75.3
ROCK1,tau_selectivity_score,151,-0.0134547242196275,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,-0.035004547480886654,0.027369686031946734,0.7873609962535026,0.22677322677322678,77.4,-0.02715136401270863,0.01648217300551658,0.8309972106527985,0.23776223776223776,76.3
ROCK1,broad_shift_score,151,0.0051823719171806,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,0.010525913417336313,0.007102480173291705,-0.7523486683214776,0.2597402597402597,25.9,0.008523514018527807,0.004440639110969197,-0.7524011787163631,0.2837162837162837,28.3
ROCK1,gliosis_penalty,151,0.0114206646103411,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,0.02860252655390649,0.02284691380030986,-0.7520430152510298,0.22677322677322678,22.6,0.021984594552166517,0.014070250589101978,-0.750798990744887,0.23776223776223776,23.7
ROCK1,discovery_sort_score,151,-0.0021650772483553,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,22,20,-0.019784752284699687,0.02182539764435466,0.807301444100006,0.22677322677322678,77.4,-0.014164917813734716,0.015053885108824114,0.7971258235753033,0.2677322677322677,73.3
STAT3,therapeutic_like_score,111,-0.0688946014270186,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.012813741790392647,0.01620973506190336,-3.4597024209500495,1.0,0.0,-0.013356600252067417,0.016393551089407977,-3.387795656478284,1.0,0.0
STAT3,amyloid_selectivity_score,111,-0.1003915574401616,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.02440006082283797,0.021623472933596392,-3.5143058125161586,1.0,0.0,-0.02460902631202769,0.02139319695992582,-3.542365887159891,1.0,0.0
STAT3,tau_selectivity_score,111,-0.1003915574401616,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.028210285021050347,0.021679060654683887,-3.329538745652066,1.0,0.0,-0.028280213091333255,0.02138662419368043,-3.3717964881122584,1.0,0.0
STAT3,broad_shift_score,111,0.0254707686603068,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.008788385250198061,0.00589683508736946,2.8290401822226716,0.9560439560439561,95.6,0.008769090145951357,0.005788587849293245,2.885276849757861,0.9600399600399601,96.0
STAT3,gliosis_penalty,111,0.0787488827481865,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,0.023053307137713988,0.018534849566100742,3.0049111222535507,0.9560439560439561,95.6,0.023064173920924066,0.01833442390143896,3.0371670867112477,0.9600399600399601,96.0
STAT3,discovery_sort_score,111,-0.0752622935920953,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,21,21,-0.015010838102942108,0.017288035955531862,-3.4851532958475713,1.0,0.0,-0.015548872788555197,0.017435624279832567,-3.4247939646537007,1.0,0.0
TLR2,therapeutic_like_score,46,-0.0117207104340196,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,-0.015450219025369713,0.019965707910153268,0.18679571033158937,0.5974025974025974,40.3,-0.015867365145706552,0.02031624057215691,0.2041054149245445,0.6043956043956044,39.6
TLR2,amyloid_selectivity_score,46,-0.0236167716793714,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,-0.027439925200917037,0.026480667804010653,0.14437526839737014,0.5504495504495505,45.0,-0.027832702723826496,0.026978360027703183,0.1562708422649077,0.5504495504495505,45.0
TLR2,tau_selectivity_score,46,-0.0260274899192153,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,-0.03111573941874665,0.026019146666815186,0.19555789298889276,0.5504495504495505,45.0,-0.031404325445968405,0.026562093807963885,0.20242513883227894,0.5504495504495505,45.0
TLR2,broad_shift_score,46,0.0084252205677329,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,0.009416490747610692,0.006793709904585095,-0.14590999524556986,0.5054945054945055,50.5,0.009419361504394225,0.006860493307026168,-0.14490808345271283,0.5144855144855145,51.4
TLR2,gliosis_penalty,46,0.0248221307992934,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,0.025052193489391347,0.021792430737360986,-0.010556999945101453,0.6623376623376623,66.2,0.025294266605516886,0.021903580022857735,-0.021555188956818155,0.6583416583416584,65.8
TLR2,discovery_sort_score,46,-0.0138270155759528,20,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,20,20,-0.01780434171227231,0.021313169198380614,0.18661354861395782,0.5974025974025974,40.3,-0.01822220552180504,0.021698070927569042,0.2025613226412592,0.6043956043956044,39.6
UGCG,therapeutic_like_score,8,-0.0065079277264884,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.015350865611777393,0.019621798814731032,0.45066907314584087,0.35764235764235763,64.3,-0.011676665259496058,0.014212206287388007,0.36368297986178433,0.3646353646353646,63.6
UGCG,amyloid_selectivity_score,8,-0.0130796075682154,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.02756638841655511,0.026470631631425694,0.5472774903920742,0.4005994005994006,60.0,-0.022569307578174613,0.016854533057555555,0.5630354740504168,0.4085914085914086,59.2
UGCG,tau_selectivity_score,8,-0.0171857631648889,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.031047280807062615,0.02625461338585551,0.5279650261253327,0.3196803196803197,68.1,-0.026441242525150278,0.01739983045913391,0.5319292841386729,0.3206793206793207,68.0
UGCG,broad_shift_score,8,0.0051621041609905,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.00940516328866641,0.0068330257785519585,-0.6209634304314142,0.27672327672327673,27.6,0.008324658380710618,0.004783072378515864,-0.6611972325414454,0.27172827172827174,27.1
UGCG,gliosis_penalty,8,0.0143355103209613,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,0.025181344486743903,0.021760473827509796,-0.49841902578753583,0.3596403596403596,35.9,0.021347274832864048,0.014684915993749225,-0.47748073702889227,0.3596403596403596,35.9
UGCG,discovery_sort_score,8,-0.0077984537667361,21,score_available_candidate_space_degree_and_broad_shift_matched,thin_null_pool,20-49 score-available matched decoys; preliminary candidate-space falsification only,23,21,-0.017702156433943912,0.021011070847044934,0.4713563977440351,0.35764235764235763,64.3,-0.01375782985467365,0.014902980363985643,0.3998781413105062,0.3646353646353646,63.6
