model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.013,0.8766647,1.4028721,0.8748709,1.3985655,-0.0017938018,-0.004306555
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.014,0.8819854,1.4156911,0.87870747,1.4077857,-0.0032779574,-0.007905483
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.015,0.9227585,1.5162218,0.9219417,1.5141673,-0.00081682205,-0.002054453
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.016,0.7716988,1.1634383,0.7701937,1.1601846,-0.0015050769,-0.0032536983
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.017,0.9935362,1.700768,0.99248993,1.6979439,-0.0010462403,-0.002824068
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.018,0.9960032,1.7074392,0.9947159,1.7039561,-0.0012872815,-0.003483057
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.019,0.9584537,1.6076612,0.9576051,1.6054492,-0.0008485913,-0.0022120476
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.020,1.0913764,1.9783707,1.090339,1.9752824,-0.0010374784,-0.0030882359
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.024,0.6558674,0.9268131,0.65517783,0.9254849,-0.00068956614,-0.0013282299
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.025,0.86003876,1.3632524,0.8575218,1.3573115,-0.002516985,-0.005940914
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.026,1.0075368,1.7388463,1.0068686,1.7370169,-0.00066816807,-0.0018293858
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.027,0.832253,1.2984915,0.8304696,1.2943959,-0.001783371,-0.0040955544
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.028,0.99428004,1.7027779,0.9929665,1.6992297,-0.0013135672,-0.0035481453
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.029,1.0340726,1.8124969,1.0330104,1.8095107,-0.001062274,-0.0029861927
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.030,0.86848813,1.3833048,0.8671982,1.3802326,-0.0012899041,-0.0030722618
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.031,0.9699523,1.6378186,0.9689908,1.6352837,-0.0009614825,-0.0025348663
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.032,1.0037802,1.7285771,1.0010537,1.7211475,-0.0027265549,-0.0074295998
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.033,1.1340784,2.1083076,1.1313195,2.099744,-0.0027588606,-0.0085635185
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.034,0.86013925,1.3634899,0.8585266,1.3596814,-0.0016126633,-0.0038084984
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.035,0.9186519,1.5059099,0.9180006,1.5042782,-0.00065129995,-0.0016317368
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.036,1.0715644,1.919944,1.0701649,1.9158604,-0.0013995171,-0.0040836334
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.037,1.0664093,1.9049301,1.0645137,1.8994286,-0.0018956661,-0.0055015087
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.038,0.9827017,1.6716645,0.9814284,1.6682649,-0.001273334,-0.0033996105
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.039,0.68894506,0.9916134,0.68721837,0.9881774,-0.001726687,-0.0034359694
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.040,1.0245979,1.785975,1.0237769,1.7836885,-0.0008209944,-0.0022864342
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.041,0.93998283,1.5599375,0.9383979,1.5558834,-0.0015849471,-0.0040540695
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.043,0.9154639,1.4979339,0.9141244,1.49459,-0.0013394952,-0.0033438206
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.044,0.9069915,1.4768596,0.90595055,1.4742827,-0.0010409355,-0.002576828
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.045,0.9376049,1.5538573,0.93547344,1.5484197,-0.002131462,-0.0054376125
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.046,0.91290957,1.4915614,0.9103952,1.4853046,-0.0025143623,-0.006256819
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.001,0.8917869,1.4394848,0.8901566,1.4355111,-0.0016302466,-0.0039737225
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.002,1.0158956,1.7618358,1.0152261,1.7599874,-0.00066947937,-0.0018484592
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.003,0.8878568,1.4299161,0.88617814,1.4258406,-0.0016786456,-0.004075527
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.004,0.8959323,1.4496186,0.8948195,1.4468942,-0.0011128187,-0.002724409
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.005,0.8850111,1.4230113,0.8834454,1.4192204,-0.0015656948,-0.0037908554
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.006,0.9518518,1.5905023,0.9499819,1.5856628,-0.0018698573,-0.0048394203
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.007,1.0030856,1.7266824,1.0017915,1.723156,-0.001294136,-0.0035264492
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.008,1.0326267,1.8084333,1.0308896,1.8035588,-0.0017371178,-0.004874468
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.009,1.1643813,2.20394,1.1632246,2.200236,-0.0011566877,-0.0037038326
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.010,0.9697082,1.6371748,0.96901035,1.6353352,-0.0006978512,-0.0018396378
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.011,0.7994423,1.2243001,0.7969599,1.2187853,-0.0024824142,-0.00551486
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.012,0.9678381,1.6322477,0.966401,1.6284676,-0.0014371276,-0.0037801266
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.013,1.0602747,1.8871641,1.059933,1.8861775,-0.00034177303,-0.0009865761
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.014,0.8359757,1.307064,0.8348099,1.3043759,-0.0011658072,-0.0026881695
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.015,0.7734009,1.1671238,0.77194417,1.1639693,-0.0014567375,-0.0031545162
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.016,0.8839331,1.4204009,0.8823779,1.4166396,-0.0015552044,-0.0037612915
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.017,1.1645765,2.2045655,1.16349,2.2010858,-0.0010864735,-0.0034797192
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.018,0.9687007,1.6345193,0.96764976,1.631752,-0.0010509491,-0.0027673244
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.019,0.8360486,1.3072321,0.83357024,1.3015211,-0.0024783611,-0.0057110786
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.020,0.8763039,1.4020052,0.8746849,1.3981194,-0.001619041,-0.003885746
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.021,1.0454851,1.8447783,1.044392,1.8416703,-0.0010931492,-0.0031080246
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.022,1.0257791,1.7892678,1.0251266,1.7874482,-0.00065255165,-0.0018196106
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.023,0.93208814,1.5398071,0.9310257,1.5371101,-0.0010624528,-0.002696991
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.025,0.9203878,1.5102637,0.9191389,1.5071306,-0.0012488961,-0.0031330585
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.026,0.9195114,1.5080645,0.91785806,1.5039215,-0.0016533136,-0.0041429996
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.027,0.75540346,1.1284702,0.7542104,1.1259322,-0.0011930466,-0.0025379658
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.028,1.0056673,1.733731,1.0046436,1.7309337,-0.0010237694,-0.0027973652
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.029,0.80263054,1.2314031,0.8015429,1.2289772,-0.0010876656,-0.002425909
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.030,0.877986,1.406049,0.8759551,1.4011676,-0.002030909,-0.004881382
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.031,0.92412716,1.5196681,0.92203933,1.5144129,-0.0020878315,-0.0052552223
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.032,0.7929098,1.2098172,0.79062104,1.2047653,-0.0022887588,-0.0050518513
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.033,0.92248565,1.5155354,0.9205251,1.5106082,-0.0019605756,-0.0049271584
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.034,1.0229913,1.7815027,1.0207751,1.7753451,-0.00221622,-0.0061576366
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.035,0.8610292,1.3655941,0.85948676,1.3619483,-0.001542449,-0.003645897
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.036,0.9686893,1.6344893,0.9677523,1.6320217,-0.0009370446,-0.0024676323
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.037,0.83604324,1.3072197,0.83443636,1.3035154,-0.0016068816,-0.0037043095
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.038,0.829885,1.293055,0.8284019,1.2896569,-0.0014830828,-0.00339818
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.039,1.0680385,1.9096665,1.0671048,1.9069512,-0.00093364716,-0.0027153492
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.040,1.0003633,1.7192698,0.99819547,1.713381,-0.0021678805,-0.0058887005
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.041,0.76637685,1.1519554,0.7645197,1.1479623,-0.0018571615,-0.0039930344
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.042,1.0841973,1.9570651,1.0828531,1.953093,-0.001344204,-0.0039720535
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.043,0.84730536,1.3333509,0.84604234,1.3304057,-0.0012630224,-0.0029451847
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.044,0.98224115,1.6704345,0.98046935,1.6657071,-0.0017718077,-0.0047273636
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.045,0.8835066,1.4193685,0.88227177,1.416383,-0.0012348294,-0.0029854774
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.046,0.90566593,1.4735787,0.9043912,1.4704275,-0.0012747049,-0.0031511784
upgrade_fine_08,percent 6e10 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.047,0.75227034,1.1218119,0.75094557,1.1190028,-0.0013247728,-0.0028090477
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H19.33.004,0.8775034,1.4048882,0.8773516,1.4045231,-0.00015181303,-0.00036501884
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.001,1.0181731,1.7681329,1.0178936,1.7673593,-0.00027954578,-0.0007736683
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.002,0.9769343,1.6563003,0.9769781,1.6564167,4.3809414e-05,0.00011634827
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.004,0.83224815,1.2984803,0.83460665,1.3039076,0.0023584962,0.0054273605
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.005,1.0341874,1.8128197,1.0341954,1.8128421,7.987022e-06,2.2411346e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.008,0.999439,1.7167573,1.000402,1.7193747,0.00096297264,0.0026173592
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.011,0.9577565,1.6058438,0.95579374,1.600734,-0.001962781,-0.005109787
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.012,1.0900306,1.974365,1.0896088,1.9731107,-0.00042176247,-0.0012543201
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.013,0.8766647,1.4028721,0.8761096,1.4015386,-0.00055509806,-0.0013334751
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.014,0.8819854,1.4156911,0.8792132,1.4090035,-0.002772212,-0.006687641
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.015,0.9227585,1.5162218,0.92544866,1.523,0.0026901364,0.00677824
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.016,0.7716988,1.1634383,0.769549,1.1587925,-0.0021497607,-0.0046458244
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.017,0.9935362,1.700768,0.9948149,1.7042236,0.0012786984,0.003455639
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.018,0.9960032,1.7074392,0.99674946,1.7094603,0.00074625015,0.0020210743
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.019,0.9584537,1.6076612,0.9609795,1.6142559,0.0025258064,0.006594658
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.020,1.0913764,1.9783707,1.0929828,1.9831588,0.0016063452,0.0047881603
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.024,0.6558674,0.9268131,0.6595602,0.9339416,0.0036928058,0.007128477
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.025,0.86003876,1.3632524,0.85790426,1.3582132,-0.002134502,-0.005039215
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.026,1.0075368,1.7388463,1.0100558,1.7457542,0.0025190115,0.00690794
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.027,0.832253,1.2984915,0.8340381,1.302598,0.0017850995,0.0041065216
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.028,0.99428004,1.7027779,0.994763,1.7040834,0.00048297644,0.0013055801
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.029,1.0340726,1.8124969,1.0328851,1.8091588,-0.001187563,-0.0033380985
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.030,0.86848813,1.3833048,0.8669416,1.3796217,-0.0015465617,-0.0036830902
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.031,0.9699523,1.6378186,0.9684136,1.6337628,-0.0015386939,-0.0040557384
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.032,1.0037802,1.7285771,0.99932396,1.7164447,-0.0044562817,-0.012132406
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.033,1.1340784,2.1083076,1.1335545,2.1066794,-0.0005239248,-0.0016281605
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.034,0.86013925,1.3634899,0.8609737,1.3654628,0.000834465,0.0019729137
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.035,0.9186519,1.5059099,0.921396,1.5127959,0.0027441382,0.0068860054
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.036,1.0715644,1.919944,1.0711949,1.9188652,-0.0003695488,-0.0010788441
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.037,1.0664093,1.9049301,1.066867,1.9062598,0.00045764446,0.0013296604
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.038,0.9827017,1.6716645,0.98514986,1.6782131,0.0024481416,0.006548643
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.039,0.68894506,0.9916134,0.68726695,0.9882741,-0.0016781092,-0.0033392906
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.040,1.0245979,1.785975,1.0250031,1.7871041,0.00040519238,0.0011291504
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.041,0.93998283,1.5599375,0.94165736,1.5642278,0.0016745329,0.0042903423
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.043,0.9154639,1.4979339,0.91454136,1.4956305,-0.0009225607,-0.002303362
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.044,0.9069915,1.4768596,0.9073535,1.4777565,0.0003620386,0.0008969307
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.045,0.9376049,1.5538573,0.9377835,1.5543134,0.00017857552,0.00045609474
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.046,0.91290957,1.4915614,0.91206646,1.4894617,-0.0008431077,-0.0020997524
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.001,0.8917869,1.4394848,0.8942378,1.4454713,0.002450943,0.005986452
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.002,1.0158956,1.7618358,1.0171702,1.7653582,0.0012745857,0.003522396
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.003,0.8878568,1.4299161,0.88787967,1.4299719,2.2888184e-05,5.5789948e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.004,0.8959323,1.4496186,0.8934383,1.4435167,-0.0024940372,-0.0061018467
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.005,0.8850111,1.4230113,0.8832138,1.4186604,-0.0017972589,-0.0043509007
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.006,0.9518518,1.5905023,0.9486093,1.5821161,-0.0032424927,-0.008386135
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.007,1.0030856,1.7266824,1.0039523,1.7290463,0.00086665154,0.0023639202
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.008,1.0326267,1.8084333,1.0331433,1.8098843,0.00051653385,0.0014510155
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.009,1.1643813,2.20394,1.1668248,2.2117784,0.002443552,0.007838488
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.010,0.9697082,1.6371748,0.969671,1.6370769,-3.71933e-05,-9.7990036e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.011,0.7994423,1.2243001,0.7945197,1.2133777,-0.004922569,-0.010922432
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.012,0.9678381,1.6322477,0.9663918,1.6284435,-0.0014463067,-0.0038042068
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.013,1.0602747,1.8871641,1.0625637,1.8937802,0.0022889376,0.0066161156
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.014,0.8359757,1.307064,0.8382659,1.3123536,0.0022901893,0.0052895546
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.015,0.7734009,1.1671238,0.7716216,1.1632714,-0.0017793179,-0.0038523674
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.016,0.8839331,1.4204009,0.88005596,1.4110346,-0.003877163,-0.009366274
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.017,1.1645765,2.2045655,1.1644013,2.204004,-0.00017523766,-0.00056147575
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.018,0.9687007,1.6345193,0.96817416,1.6331325,-0.00052654743,-0.0013868809
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.019,0.8360486,1.3072321,0.83544284,1.305835,-0.000605762,-0.0013971329
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.020,0.8763039,1.4020052,0.8789191,1.4082952,0.0026152134,0.006289959
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.021,1.0454851,1.8447783,1.0461692,1.8467247,0.0006840229,0.0019464493
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.022,1.0257791,1.7892678,1.0256759,1.7889798,-0.000103235245,-0.00028800964
upgrade_fine_08,percent 6e10 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.023,0.93208814,1.5398071,0.9328219,1.5416715,0.0007337928,0.0018644333
