source_local_path,filesystem_sha256,bytes,category,historical_or_current,decision_bearing,sensitive_class,generated_class,git_filter_alters_bytes,exact_byte_required,sync_disposition,proposed_repo_path,reason,chronology_class,source_root_kind,old_authority_sha256,delta_status
results/models/stage_c_fine_narrow_04_r005_cov00075/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_04_r005_cov00075/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_05_r008_cov00025/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_05_r008_cov00025/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_06_r008_cov0005/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_06_r008_cov0005/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_07_r008_cov00075/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_narrow_07_r008_cov00075/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_01_r00475_cov0004/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_01_r00475_cov0004/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_02_r00475_cov0005/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_02_r00475_cov0005/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_03_r005_cov00035/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_03_r005_cov00035/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_04_r005_cov0004/graph_jepa_stage_c.pt,,1654821,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_fine_safety_04_r005_cov0004/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_encoder_embedgate_smoke_e10/graph_jepa_stage_c_epoch_005.pt,,1657073,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_encoder_smoke_e10/graph_jepa_stage_c.pt,,1657765,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_encoder_smoke_e10/graph_jepa_stage_c_epoch_005.pt,,1656689,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_encoder_smoke_e10/graph_jepa_stage_c_epoch_010.pt,,1658289,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_smoke_e10/graph_jepa_stage_c.pt,,1928069,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_smoke_e10/graph_jepa_stage_c_epoch_005.pt,,1927113,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_safety_warmup_smoke_e10/graph_jepa_stage_c_epoch_010.pt,,1928713,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_01_base_elastic/graph_jepa_stage_c.pt,,1656037,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_01_base_elastic/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_01_base_elastic/graph_jepa_stage_c_epoch_010.pt,,1656561,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_02_goldilocks/graph_jepa_stage_c.pt,,1656037,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_02_goldilocks/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_02_goldilocks/graph_jepa_stage_c_epoch_010.pt,,1656561,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_03_mod_cov/graph_jepa_stage_c.pt,,1656037,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_03_mod_cov/graph_jepa_stage_c_epoch_005.pt,,1655281,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_03_mod_cov/graph_jepa_stage_c_epoch_010.pt,,1656561,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_04_loose_anchor/graph_jepa_stage_c.pt,,1656037,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_04_loose_anchor/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_04_loose_anchor/graph_jepa_stage_c_epoch_010.pt,,1656561,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_05_tight_anchor/graph_jepa_stage_c.pt,,1656037,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_05_tight_anchor/graph_jepa_stage_c_epoch_005.pt,,1655345,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_sweep_05_tight_anchor/graph_jepa_stage_c_epoch_010.pt,,1656561,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_01_projector/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_01_projector/graph_jepa_stage_c_epoch_005.pt,,1926857,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_02_projector_pathology/graph_jepa_stage_c.pt,,1926213,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,False,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_02_projector_pathology/graph_jepa_stage_c_epoch_005.pt,,1926857,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,False,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_03_projector_pathology_elasticity/graph_jepa_stage_c.pt,,1926277,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,False,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_03_projector_pathology_elasticity/graph_jepa_stage_c_epoch_005.pt,,1926985,PROTECTED_OR_DONOR_LEVEL,HISTORICAL,False,PROTECTED_HUMAN_DATA_BLOCKED,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_PROTECTED,,PROTECTED_HUMAN_DATA_BLOCKED,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_01_r004_cov00025_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_01_r004_cov00025_pc005/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_02_r004_cov0005_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_02_r004_cov0005_pc005/graph_jepa_stage_c_epoch_005.pt,,1926857,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_03_r0045_cov00025_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_03_r0045_cov00025_pc005/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_04_r0045_cov0005_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_04_r0045_cov0005_pc005/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_05_r005_cov00025_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_05_r005_cov00025_pc005/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_06_r005_cov0005_pc005/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_06_r005_cov0005_pc005/graph_jepa_stage_c_epoch_005.pt,,1926857,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_07_r0045_cov0005_pc0025/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_07_r0045_cov0005_pc0025/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_08_r0045_cov0005_pc0075/graph_jepa_stage_c.pt,,1926213,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/stage_c_upgrade_fine_08_r0045_cov0005_pc0075/graph_jepa_stage_c_epoch_005.pt,,1926921,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
results/models/v2_2_abeta_mil_head/best_abeta_mil_head.pt,,88133,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
