amplitude_00,amplitude_01,amplitude_02,amplitude_03,amplitude_04,amplitude_05,amplitude_06,amplitude_07,amplitude_08,amplitude_09,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,correlated_covariance_energy,effective_correlated_rank,example,family,sum_amplitude_squared,view
0.05854218825697899,0.017059603706002235,0.02151719480752945,0.018149929121136665,0.030976923182606697,0.03056265227496624,0.0189393050968647,0.02840721234679222,0.02135152369737625,0.019839264452457428,0.01886616088449955,0.0226692333817482,0.019916143268346786,0.016862519085407257,0.022625496610999107,0.027019502595067024,0.02181018888950348,0.02253827638924122,0.01766466163098812,0.0226692333817482,0.020741412416100502,0.056041259318590164,0.014440799131989479,0.051838357001543045,0.06138348579406738,0.01800994761288166,0.033905163407325745,0.02630019560456276,0.016927963122725487,0.03710511326789856,0.022021884098649025,0.031639110296964645,4.826868462259881e-05,21.44892120361328,985,COEXPRESSION_BLOCK_40,0.02857128158211708,0
0.058320481330156326,0.016927963122725487,0.02131030149757862,0.01800994761288166,0.030739525333046913,0.03038678504526615,0.018793294206261635,0.028243571519851685,0.021187111735343933,0.019686384126544,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016667693853378296,0.022451385855674744,0.026812030002474785,0.021642284467816353,0.02236482873558998,0.017528394237160683,0.022494789212942123,0.020581649616360664,0.055722806602716446,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.02609817497432232,0.016797328367829323,0.03689228743314743,0.021852364763617516,0.03139672055840492,4.7325913328677416e-05,21.391170501708984,986,COEXPRESSION_BLOCK_40,0.028225071728229523,0
0.05865335091948509,0.017125803977251053,0.02151719480752945,0.018149929121136665,0.030976923182606697,0.030621498823165894,0.018975984305143356,0.028461966663599014,0.021392822265625,0.019839264452457428,0.018902698531746864,0.0226692333817482,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027019502595067024,0.021852364763617516,0.02253827638924122,0.017733192071318626,0.0226692333817482,0.020781544968485832,0.056041259318590164,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03710511326789856,0.022064466029405594,0.031639110296964645,4.848768003284931e-05,21.45368766784668,987,COEXPRESSION_BLOCK_40,0.02863440103828907,0
0.05887628346681595,0.017192261293530464,0.021642284467816353,0.01825561933219433,0.031156150624155998,0.030739525333046913,0.019086439162492752,0.028626853600144386,0.02151719480752945,0.01995469629764557,0.019012732431292534,0.02280094288289547,0.020070791244506836,0.016993656754493713,0.02275695651769638,0.02717614360153675,0.021979382261633873,0.0226692333817482,0.017801983281970024,0.02280094288289547,0.020902400836348534,0.056254539638757706,0.014553239569067955,0.05203605815768242,0.06173330545425415,0.018149929121136665,0.03410105034708977,0.026452725753188133,0.017059603706002235,0.03731914237141609,0.02219270169734955,0.03182211145758629,4.9273956392426044e-05,21.48238182067871,988,COEXPRESSION_BLOCK_40,0.028900422155857086,0
0.059212226420640945,0.017393164336681366,0.02181018888950348,0.01843312941491604,0.03139672055840492,0.030976923182606697,0.01927194930613041,0.02879268303513527,0.02168414182960987,0.020148560404777527,0.019160430878400803,0.022977733984589577,0.020226625725626945,0.017125803977251053,0.022977733984589577,0.02738639898598194,0.02214987389743328,0.022889170795679092,0.01800994761288166,0.022977733984589577,0.02110537514090538,0.056575942784547806,0.014723531901836395,0.05233399197459221,0.06196758896112442,0.018290985375642776,0.03436396270990372,0.026657454669475555,0.01725897379219532,0.03753438964486122,0.02236482873558998,0.032067734748125076,5.0359285523882136e-05,21.546772003173828,989,COEXPRESSION_BLOCK_40,0.029291532933712006,0
0.059212226420640945,0.017393164336681366,0.021894624456763268,0.018468836322426796,0.031457144767045975,0.03109629638493061,0.01930926740169525,0.028903760015964508,0.021726077422499657,0.020187556743621826,0.019234705716371536,0.02306663803756237,0.020265772938728333,0.017192261293530464,0.02302214317023754,0.027439212426543236,0.02219270169734955,0.022933408617973328,0.01800994761288166,0.02306663803756237,0.021146204322576523,0.056683480739593506,0.014723531901836395,0.052433669567108154,0.06208505481481552,0.018326420336961746,0.03443000093102455,0.0267604049295187,0.01725897379219532,0.03760640695691109,0.02240806445479393,0.0321294330060482,5.067083111498505e-05,21.561891555786133,990,COEXPRESSION_BLOCK_40,0.029404323548078537,0
0.0584312304854393,0.017059603706002235,0.021434199064970016,0.01807980425655842,0.030857998877763748,0.03050391934812069,0.01886616088449955,0.028352562338113785,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016797328367829323,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02258184365928173,0.02070135623216629,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.033840112388134,0.02624954655766487,0.016862519085407257,0.037034034729003906,0.021936964243650436,0.03151768445968628,4.782544419867918e-05,21.42742156982422,991,COEXPRESSION_BLOCK_40,0.02841515652835369,0
0.05820993334054947,0.016927963122725487,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.030328383669257164,0.018756967037916183,0.02818923443555832,0.021146204322576523,0.019648345187306404,0.018684519454836845,0.022451385855674744,0.019724493846297264,0.016667693853378296,0.02240806445479393,0.0267604049295187,0.02160050719976425,0.02232167311012745,0.017528394237160683,0.022451385855674744,0.020541900768876076,0.055722806602716446,0.014273753389716148,0.05144514888525009,0.061151351779699326,0.017801983281970024,0.03364570066332817,0.026047909632325172,0.016797328367829323,0.03682160750031471,0.02181018888950348,0.031336408108472824,4.7135203203652054e-05,21.3730525970459,992,COEXPRESSION_BLOCK_40,0.02814429998397827,0
0.05887628346681595,0.017192261293530464,0.021642284467816353,0.01825561933219433,0.031156150624155998,0.03079870715737343,0.019086439162492752,0.028626853600144386,0.02151719480752945,0.01995469629764557,0.019012732431292534,0.02280094288289547,0.020070791244506836,0.016993656754493713,0.02275695651769638,0.02717614360153675,0.021979382261633873,0.0226692333817482,0.017801983281970024,0.02280094288289547,0.020902400836348534,0.056254539638757706,0.014553239569067955,0.05203605815768242,0.06173330545425415,0.018149929121136665,0.03410105034708977,0.026452725753188133,0.017059603706002235,0.03731914237141609,0.02219270169734955,0.03182211145758629,4.927945337840356e-05,21.483327865600586,993,COEXPRESSION_BLOCK_40,0.028904065489768982,0
0.058320481330156326,0.016993656754493713,0.021392822265625,0.01800994761288166,0.03079870715737343,0.030445296317338943,0.018829692155122757,0.028298016637563705,0.021228095516562462,0.019724493846297264,0.018756967037916183,0.02253827638924122,0.019800934940576553,0.016732385382056236,0.022494789212942123,0.02686374820768833,0.02168414182960987,0.02240806445479393,0.017596397548913956,0.02253827638924122,0.02062147483229637,0.0558287613093853,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017871038988232613,0.03377518430352211,0.026148535311222076,0.016862519085407257,0.036963094025850296,0.021894624456763268,0.031457144767045975,4.7607842134311795e-05,21.406044006347656,994,COEXPRESSION_BLOCK_40,0.02832498960196972,0
0.05854218825697899,0.017059603706002235,0.0214756578207016,0.018149929121136665,0.03091740421950817,0.03056265227496624,0.0189393050968647,0.02840721234679222,0.02135152369737625,0.019800934940576553,0.01886616088449955,0.022625496610999107,0.019877666607499123,0.016797328367829323,0.022625496610999107,0.0269674863666296,0.02181018888950348,0.022494789212942123,0.01766466163098812,0.022625496610999107,0.020741412416100502,0.056041259318590164,0.014440799131989479,0.05173978582024574,0.06138348579406738,0.01800994761288166,0.033905163407325745,0.02630019560456276,0.016927963122725487,0.03710511326789856,0.022021884098649025,0.031578339636325836,4.819515743292868e-05,21.440269470214844,995,COEXPRESSION_BLOCK_40,0.02853778563439846,0
0.058320481330156326,0.016927963122725487,0.02131030149757862,0.01800994761288166,0.030739525333046913,0.030328383669257164,0.018793294206261635,0.028243571519851685,0.021187111735343933,0.019686384126544,0.018720708787441254,0.022494789212942123,0.0197626780718565,0.016667693853378296,0.022451385855674744,0.026812030002474785,0.021642284467816353,0.02232167311012745,0.017528394237160683,0.022494789212942123,0.020581649616360664,0.055722806602716446,0.014329221099615097,0.05154317989945412,0.061151351779699326,0.017871038988232613,0.033710382878780365,0.02609817497432232,0.016797328367829323,0.03689228743314743,0.021852364763617516,0.03139672055840492,4.731953231384978e-05,21.388784408569336,996,COEXPRESSION_BLOCK_40,0.028219595551490784,0
0.05865335091948509,0.017125803977251053,0.02151719480752945,0.018149929121136665,0.031036553904414177,0.030621498823165894,0.018975984305143356,0.028461966663599014,0.021392822265625,0.019877666607499123,0.018902698531746864,0.022713053971529007,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027071615681052208,0.021852364763617516,0.02258184365928173,0.017733192071318626,0.0226692333817482,0.020781544968485832,0.056147802621126175,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03717632219195366,0.022064466029405594,0.031639110296964645,4.8581707233097404e-05,21.452301025390625,997,COEXPRESSION_BLOCK_40,0.028663640841841698,0
0.05865335091948509,0.017125803977251053,0.021558811888098717,0.018185090273618698,0.031036553904414177,0.030621498823165894,0.019012732431292534,0.028461966663599014,0.021392822265625,0.019877666607499123,0.018902698531746864,0.022713053971529007,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027071615681052208,0.021852364763617516,0.02258184365928173,0.017733192071318626,0.022713053971529007,0.02082175202667713,0.056147802621126175,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03717632219195366,0.022064466029405594,0.03169999271631241,4.859203181695193e-05,21.460086822509766,998,COEXPRESSION_BLOCK_40,0.02867562510073185,0
0.05820993334054947,0.016927963122725487,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.030328383669257164,0.018756967037916183,0.02818923443555832,0.021146204322576523,0.01961037889122963,0.018684519454836845,0.022451385855674744,0.019724493846297264,0.016667693853378296,0.02240806445479393,0.0267604049295187,0.02160050719976425,0.022278599441051483,0.017528394237160683,0.02240806445479393,0.020541900768876076,0.055722806602716446,0.014273753389716148,0.05144514888525009,0.06103559955954552,0.017801983281970024,0.03364570066332817,0.026047909632325172,0.016797328367829323,0.03682160750031471,0.02181018888950348,0.031336408108472824,4.702957085100934e-05,21.380020141601562,999,COEXPRESSION_BLOCK_40,0.028124801814556122,0
0.05865335091948509,0.017125803977251053,0.02151719480752945,0.018149929121136665,0.030976923182606697,0.03056265227496624,0.018975984305143356,0.028461966663599014,0.02135152369737625,0.019839264452457428,0.01886616088449955,0.0226692333817482,0.019916143268346786,0.016862519085407257,0.022625496610999107,0.027019502595067024,0.02181018888950348,0.02253827638924122,0.01766466163098812,0.0226692333817482,0.020781544968485832,0.056041259318590164,0.014440799131989479,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033905163407325745,0.02630019560456276,0.016993656754493713,0.03710511326789856,0.022021884098649025,0.031639110296964645,4.84645388496574e-05,21.437602996826172,1000,COEXPRESSION_BLOCK_40,0.028609273955225945,0
0.0584312304854393,0.016993656754493713,0.021392822265625,0.01807980425655842,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028298016637563705,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016732385382056236,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02258184365928173,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.779010123456828e-05,21.415664672851562,1001,COEXPRESSION_BLOCK_40,0.028388353064656258,0
0.0584312304854393,0.016993656754493713,0.021434199064970016,0.01807980425655842,0.030857998877763748,0.03050391934812069,0.01886616088449955,0.028352562338113785,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016797328367829323,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02258184365928173,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.033840112388134,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.7809113311814144e-05,21.422252655029297,1002,COEXPRESSION_BLOCK_40,0.028403354808688164,0
0.05865335091948509,0.017125803977251053,0.02151719480752945,0.018149929121136665,0.030976923182606697,0.030621498823165894,0.018975984305143356,0.028461966663599014,0.021392822265625,0.019839264452457428,0.018902698531746864,0.0226692333817482,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027019502595067024,0.021852364763617516,0.02253827638924122,0.017733192071318626,0.0226692333817482,0.020781544968485832,0.056041259318590164,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01800994761288166,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03710511326789856,0.022064466029405594,0.031639110296964645,4.848768003284931e-05,21.45368766784668,1003,COEXPRESSION_BLOCK_40,0.02863440103828907,0
0.0584312304854393,0.016993656754493713,0.021392822265625,0.01807980425655842,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028298016637563705,0.021269159391522408,0.0197626780718565,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016732385382056236,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.022451385855674744,0.017596397548913956,0.02253827638924122,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.778879156219773e-05,21.41424560546875,1004,COEXPRESSION_BLOCK_40,0.02838638611137867,0
0.0584312304854393,0.017059603706002235,0.021434199064970016,0.01807980425655842,0.03091740421950817,0.03050391934812069,0.018902698531746864,0.028352562338113785,0.02131030149757862,0.0197626780718565,0.018829692155122757,0.02258184365928173,0.019877666607499123,0.016797328367829323,0.02258184365928173,0.026915568858385086,0.02176809310913086,0.022451385855674744,0.01766466163098812,0.02258184365928173,0.02070135623216629,0.05593491345643997,0.014384902082383633,0.05173978582024574,0.06138348579406738,0.017940359190106392,0.033840112388134,0.02624954655766487,0.016927963122725487,0.037034034729003906,0.021979382261633873,0.03151768445968628,4.7990593884605914e-05,21.426788330078125,1005,COEXPRESSION_BLOCK_40,0.028459548950195312,0
